"Library Name" "Service Area Population" "Address" "Latitude" "Longitude" "Central Libraries" "Branch Libraries" "Total Staff" "Print Materials" "Audio Materials" "Video Materials" "Print Serials" "Computers" "Collection Space" "Seats Per" "Work Space" "Size" "Distance" "Weight" "SizeWeight" "Drive Distance" "Drive Weight" "Drive SizeWeight"
" 32.9482 -87.14828 1 0 3 20637 476 672 2 17 283996 4.5 3000.555 286996.555 60.3572218124422 0.000274499474405004 78.7804035035467 67.910447761194 0.000216833715734815 62.2305294237411
"CHILTON - CLANTON PUBLIC LIBRARY" 43819 "100 FIRST AVENUE
CLANTON, AL 35045
" 32.840753 -86.624493 1 2 6 76849 1232 2139 3 19 1043754 3 4843.71 1048597.71 35.3906941890558 0.00079840240624887 837.202934851055 42.6267911069134 0.000550344611464815 577.090099292845
"GROVE HILL PUBLIC LIBRARY" 6344 "108 DUBOSE AVENUE
GROVE HILL, AL 36451
" 31.705342 -87.775051 1 0 1.6 13337 153 339 42 8 180683 7 1572.24 182255.24 95.0356198701591 0.000110720280281376 20.1793512555494 136.070065989785 5.40100785854389e-05 9.84361983500802
"EUTAW - JAMES C. POOLE JR. MEMORIAL LIBRARY" 8876 "420 PRAIRIE AVENUE
EUTAW, AL 35462
" 32.842769 -87.88782 1 0 2 16008 143 165 30 20 213398 7 2163.96 215561.96 94.4824711886931 0.000112020501484136 24.1473588601033 118.849341966272 7.07956277416219e-05 15.2608442754144
"GREENVILLE - BUTLER COUNTY PUBLIC LIBRARY" 20307 "309 FORT DALE STREET
GREENVILLE, AL 36037
" 31.831904 -86.626163 1 0 3.4 41694 2332 1847 25 18 597484 4.5 3251.445 600735.445 40.8852403550646 0.000598228211154551 359.376890639483 46.1064784321523 0.000470409512129015 282.591667601057
"HALE COUNTY LIBRARY" 7316 "1103 MAIN STREET
GREENSBORO, AL 36744
