"location" "miles" "latitude" "longitude"
Montgomery City, MO" 94.0119268625998 -91.5064413 38.9777008
"Sherman Public Library District
2100 East Andrew Road
Sherman, IL" 94.4838982403635 -89.6158465 39.8959572
"Chaffee Public Library
202 Wright Avenue
Chaffee, MO" 94.7671922951001 -89.6569448 37.1816703
"Olney Public Library
400 West Main Street
Olney, IL" 96.2853577186664 -88.0895323 38.730909
"Illiopolis-Niantic Public Library District
401 Sixth And Mary Street
Illiopolis, IL" 96.4612845573028 -89.2406466 39.8533531
"Newton Public Library District
100 South Van Buren Street
Newton, IL" 96.4782840966553 -88.1612047 38.9908645
"M-C River Valley Public Library District
304 Main Street
Meredosia, IL" 96.8117335223471 -90.5609985 39.8309146
"Marrowbone Public Library District
216 West Main Street
Bethany, IL" 96.9545954945742 -88.740166 39.6453016
"Carmi Public Library
103 Slocumb Street
Carmi, IL" 97.0025121190332 -88.1648818 38.0870126
"Centerville Branch
220 Pine Street
Centerville, MO" 97.3977437047251 -90.957762 37.4347796
"Reynolds County Library District
2306 Pine St.
Centerville, MO" 97.3977437047251 -90.957762 37.4347796
"Albion Public Library
6 North Fourth Street
Albion, IL" 98.1103532305415 -88.0562403 38.3771016
"Athens Municipal Library
410 East Hargrave Street
Athens, IL" 98.3451559847924 -89.7178865 39.9604391
"Dodge Memorial Public Library District
22440 Railroad Street
Olive Branch, IL" 98.6608467103881 -89.3441491 37.1746643
"Williamsville Public Library
141 West Main Street
Williamsville, IL" 99.010918573572 -89.5489672 39.9542668
"Elizabeth Titus Memorial Library
2 West Water Street
Sullivan, IL" 99.0446183924498 -88.6074383 39.5971271
"Virginia Memorial Public Library
100 North Main Street
Virginia, IL" 99.2478102232678 -90.2094282 39.9510007
"Wellsville Public Library
108 W. Hudson St.
Wellsville, MO" 99.3509969909988 -91.5689655 39.0712959
"Advance Community Library
308 Gabriel Ave
Advance, MO" 99.5695111310801 -89.9113106 37.1039611
"Mount Zion Public Library District
115 West Main Street
Mount Zion, IL" 99.9121332890223 -88.8720971 39.7695516
