"location" "miles" "latitude" "longitude"
"Watertown-Wilson County Library
206 Public Square
Watertown, TN" 79.4095138783972 -86.1339971 36.1001588
"Sam Fore Jr Wilson County Public Library
1 Library Ln
Floresville, TX" 79.5409640323387 -98.1566047 29.133426
"Flower Mound Public Library
3030 Broadmoor Ln
Flower Mound, TX" 79.5409640323387 -97.0775118 33.0337284
"North Dearborn Library
25969 Dole Road
West Harrison, IN" 79.5741935569519 -84.8861411 39.2471158
"Library Annex
200 Northwestern Ave
West Lafayette, IN" 79.5741935569519 -86.9080127 40.4257687
"Headquarters Library (Main)
902 Greene St.
Augusta, GA" 79.5771568804459 -81.969147 33.473604
"Maxwell Branch
1927 Lumkin Rd.
Augusta, GA" 79.5771568804459 -82.0131744 33.4178274
"Duluth
3480 Duluth Park Lane
Duluth, GA" 79.7182725375117 -84.1587391 34.0007997
"Dunwoody Branch
5339 Chamblee-Dunwoody Rd
Dunwoody, GA" 79.7182725375117 -84.3317741 33.9446505
"Jefferson County R. J. Bailar Public Library
260 N. Cherry St.
Monticello, FL" 79.7303744632851 -83.8690249 30.546286
"Wilderness Coast Public Libraries
1180 West Washington Street
Monticello, FL" 79.7303744632851 -83.880642 30.545378
"Lake County Public Library
1919 West 81st Avenue
Merrillville, IN" 79.7561635685944 -87.3595689 41.4703853
"Coolspring Branch
7089 West 400 North
Michigan City, IN" 79.7561635685944 -86.8368532 41.665986
"Breeden Memorial Library
529 Old State Road 62
Leavenworth, IN" 79.9165168231415 -86.343796 38.1996878
"Lebanon Public Library
104 East Washington Street
Lebanon, IN" 79.9165168231415 -86.4675115 40.0487955
"Austin Public Library - Windsor Park Branch
5833 Westminster Dr.
Austin, TX" 79.940802663782 -97.6902298 30.3116523
"Austin Public Library - Yarborough Branch
2200 Hancock Dr.
Austin, TX" 79.940802663782 -97.7407213 30.3234684
"Westbank Community Library
1309 Westbank Dr
West Lake Hills, TX" 79.9432395706907 -97.8115376 30.2740219
"Tawakoni Area Public Library
340 W Hwy 276
West Tawakoni, TX" 79.9432395706907 -96.043997 32.904049
"Clarendon County Library System
215 N. Brooks St.
Manning, SC" 80.2563761805932 -80.2105378 33.6993713
"Marion County Library System
101 East Court Street
Marion, SC" 80.2563761805932 -79.399868 34.1783172
"Pilot Point Community Library
324 S Washington St
Pilot Point, TX" 80.299725697567 -96.961727 33.393751
"Arthur Temple Sr Memorial Library
106 Timberland Hwy
Pineland, TX" 80.299725697567 -93.9783143 31.2506065
"Salt Lake County Library - Calvin S. Smith Library
810 East 3300 South
Salt Lake City, UT" 80.5327564824508 -111.8680113 40.6995707
"Salt Lake County Library - Holladay Library
2150 East Murray-Holladay Rd
Salt Lake City, UT" 80.5327564824508 -111.8286539 40.6662201
"Bell Memorial Public Library
101 West Main Street
Mentone, IN" 80.5443317634311 -86.036715 41.173065
"Merom Library
8554 W Market St
Merom, IN" 80.5443317634311 -87.5502255 39.0563028
"Whitewright Public Library
200 W Grand St
Whitewright, TX" 80.5985706356277 -96.3941024 33.5127324
"Lake Whitney Library
106 N Colorado St
Whitney, TX" 80.5985706356277 -97.322319 31.9506026
"Marion Community Library
500 Bulldog Dr
Marion, TX" 80.7870725748777 -98.1408015 29.5683034
"Pauline And Jane Chilton Memorial Marlin Public Library
400 Oaks St
Marlin, TX" 80.7870725748777 -96.8944849 31.3096265
"Commerce Public Library
1210 Park St
Commerce, TX" 80.8251818776019 -95.8981621 33.2505336
"Montgomery County Memorial Library System
104 I 45 N
Conroe, TX" 80.8251818776019 -95.4676183 30.3101743
"Nellie Pederson Civic Library
406 Liveoak St
Clifton, TX" 80.932637057625 -97.5765086 31.7850645
"Clint Isd Public Library
12625 Alameda Ave
Clint, TX" 80.932637057625 -106.237346 31.5941523
"Eastern Lancaster County Library
11 Chestnut Dr
New Holland, PA" 81.1387960894332 -76.072781 40.10339
"Bucks County Free Library - Free Library Of New Hope And Solebury
93 W. Ferry Street
New Hope, PA" 81.1387960894332 -74.9553568 40.3636662
"Ocala Public Library
2720 East Silver Springs Boulevard
Ocala, FL" 81.2170145409205 -82.0996819 29.1873309
"Forest Public Library
777 South County Road 314 A
Ocklawaha, FL" 81.2170145409205 -81.9911871 29.1841933
"South Miami Branch
6000 Sunset Dr.
South Miami, FL" 81.3098055916445 -80.291244 25.7038345
"Little Red Schoolhouse Branch
1208 Kenlake Avenue
Spring Hill, FL" 81.3098055916445 -82.623659 28.451651
"Brownell Library, Home Of Little Compton
44 Commons
Little Compton, RI" 81.3573154250672 -71.170832 41.509954
"Middletown Public Library
700 West Main Road
Middletown, RI" 81.3573154250672 -71.2996047 41.5215957
"Victoria Evans Memorial Library
605 North Street
Ashburn, GA" 81.3634789042563 -83.65522 31.712323
"Athens Regional Library System
2025 Baxter Street
Athens, GA" 81.3634789042563 -83.4035953 33.9450079
"Southeast Library
5575 South Semoran Blvd.
Orlando, FL" 81.4138152793483 -81.3073637 28.4825875
"Southwest Library
7255 Della Dr.
Orlando, FL" 81.4138152793483 -81.4897504 28.4558781
"Austin Public Library - Manchaca Road Branch
5500 Manchaca Rd.
Austin, TX" 81.5370754693509 -97.7973369 30.2166039
"Austin Public Library - Milwood Branch
12500 Amherst Dr.
Austin, TX" 81.5370754693509 -97.7161692 30.4223444
"East Lake County Library
31336 County Road 437 South
Sorrento, FL" 81.6167958167917 -81.5600124 28.8059525
"Clarence E. Anthony Branch Library
375 Sw 2nd Ave.
South Bay, FL" 81.6167958167917 -80.1900856 25.7714721
"Lowell Public Library
1505 East Commercial Avenue
Lowell, IN" 81.7332245172915 -87.4054503 41.2910787
"Lynnville Branch Library
211 N Main Street
Lynnville, IN" 81.7332245172915 -87.2978449 38.1980701
"Zuni Public Library
27 E. Chavez Circle
Zuni, NM" 81.833768198193 -108.8498696 35.0701724
"Adams Free Library
2 North Main Street
Adams, NY" 81.833768198193 -76.0236089 43.8096729
"Georgetown County Library - Andrews Branch Library
105 North Morgan Avenue
Andrews, SC" 81.9616451394297 -79.5606007 33.452608
"Horry County Memorial Library - Aynor Library
500 9th Ave.
Aynor, SC" 81.9616451394297 -79.2000904 33.998338
"Suntree-Viera Public Library
335 Pineda Court, Unit 335
Melbourne, FL" 81.9827045349356 -80.6758936 28.2273852
"West Melbourne Public Library
2755 Wingate Blvd.
Melbourne, FL" 81.9827045349356 -80.6690608 28.0604309
"Buda Public Library
303 Main St
Buda, TX" 82.1492514883563 -97.8421711 30.0828925
"Buffalo Public Library
1005 Hill St
Buffalo, TX" 82.1492514883563 -96.0847587 31.4672075
"Salt Lake County Library - Sandy Library
10100 South Petunia Way
Sandy, UT" 82.1552140806924 -111.8521974 40.5677496
"Santaquin City Library
20 West 100 South
Santaquin, UT" 82.1552140806924 -111.7856682 39.9739943
"Pleasanton Public Library
321 N Main St
Pleasanton, TX" 82.1698514567177 -98.4841775 28.9615057
"Calhoun County Public Library - Point Comfort Branch Library
1 Lamar St.
Point Comfort, TX" 82.1698514567177 -96.5547729 28.6767576
"Toa Baja Public Library (Jaime Fonalledas)
55 Luis Munoz Rivera St.
Toa Baja, PA" 82.2522138322937 -77.1945247 41.2033216
"Trujillo Alto Municipal Library (Emilio Diaz Valcarcel)
29 Luis Munoz Rivera St.
Trujillo Alto, PA" 82.2522138322937 -77.1945247 41.2033216
"Logan Library
255 North Main Street
Logan, UT" 82.6136612819404 -111.8355187 41.7364162
"Salt Lake County Library - Magna Library
2675 South, 8950 West
Magna, UT" 82.6136612819404 -112.1042867 40.7112847
"West Lafayette Public Library
208 West Columbia Street
West Lafayette, IN" 82.6793876250031 -86.907445 40.425109
"West Lebanon-Pike Township Public Library
200 North High Street
West Lebanon, IN" 82.6793876250031 -87.3866342 40.2727712
"Callender Heritage Public Library
505 Thomas St
Callender, IA" 82.6975627695067 -94.2930478 42.3616578
"Calmar Public Library
101 S Washington St
Calmar, IA" 82.6975627695067 -91.8661075 43.1826145
"Morristown-Hamblen Public Library
417 West Main Street
Morristown, TN" 82.7494118934373 -83.2959076 36.2114964
"Mosheim Public Library
730 Main Street
Mosheim, TN" 82.7494118934373 -82.9596641 36.1889449
"Aiken County Library - Jackson Branch Library
106 Main Street
Jackson, SC" 82.7582102429351 -81.788518 33.3254427
"Fanny D. Lowry Memorial Library
500 North Main Street
Jefferson, SC" 82.7582102429351 -80.3888202 34.6472498
"Santa Rosa County Library System
6568 Caroline St., Ste. 101
Milton, FL" 82.7936599729314 -87.0497352 30.6209084
"Mims-Scottmoor Public Library
3615 Lionel Road
Mims, FL" 82.7936599729314 -80.8586096 28.7023453
"Rushville Public Library
130 West Third Street
Rushville, IN" 82.9537609101431 -85.4461884 39.6093251
"Russiaville Branch Library
315 Mesa Dr
Russiaville, IN" 82.9537609101431 -86.268098 40.419466
"Shiner Public Library
115 E Wolters 2nd St
Shiner, TX" 83.0031326927747 -97.1682844 29.4268303
"Silsbee Public Library
295 N 4th St
Silsbee, TX" 83.0031326927747 -94.1764527 30.3495851
"Edinburgh Wright-Hageman Public Library
119 West Main Cross Street
Edinburgh, IN" 83.151433952881 -85.967579 39.353968
"Elberfeld Branch Library
175 Sycamore Street
Elberfeld, IN" 83.151433952881 -87.4476488 38.1604836
"Guanica Public Library (Domingo Suarez Cruz)
49 Trece De Marzo St.
Guanica, PA" 83.181984208388 -77.1945247 41.2033216
"Guayama Electronic Municipal Library
1 Ashford St., Corner Of Vicente Pa
Guayama, PA" 83.181984208388 -77.1945247 41.2033216
"Everman Public Library
100 N Race St
Everman, TX" 83.2112021781273 -97.2868386 32.6313681
"Fabens Isd Community Library
400 Ne Camp St
Fabens, TX" 83.2112021781273 -106.154282 31.5022415
"Allen County Public Library
900 Library Plaza
Fort Wayne, IN" 83.2610430965324 -85.1432369 41.0771709
"Dupont Branch
563 East Dupont Road
Fort Wayne, IN" 83.2610430965324 -85.1346085 41.1782795
"Rio Grande City Public Library
591 E Canales Bros St
Rio Grande City, TX" 83.2713428647198 -98.8203046 26.3797874
"Rio Grande City Public Library - La Rosita Branch Library
Box 1
Rio Grande City, TX" 83.2713428647198 -98.8203046 26.3797874
"Goliad County Library
320 S Commercial St
Goliad, TX" 83.398906115425 -97.3926598 28.6656815
"Gonzales Public Library
415 St. Matthew
Gonzales, TX" 83.398906115425 -97.4514886 29.4999272
"Rogers Free Library
525 Hope Street
Bristol, RI" 83.4088733648342 -71.277086 41.671259
"Jesse M. Smith Memorial Library
100 Tinkham Lane
Burrillville, RI" 83.4088733648342 -71.6745487 41.964994
"Central Falls Free Public Library
205 Central Street
Central Falls, RI" 83.4142205309474 -71.38787 41.8858842
"Cross Mills Public Library
4417 Old Post Road
Charlestown, RI" 83.4142205309474 -71.6408378 41.3825525
"Arecibo Public Library (Nicolas Nabal Barreto)
210 Santiago Iglesias Pantin Ave.
Arecibo, PA" 83.5507325615348 -77.1945247 41.2033216
"Caguas Public Library (Dr. Pedro Albizu Campos)
38 Padial St.
Caguas, PA" 83.5507325615348 -77.1945247 41.2033216
"Schertz Public Library
608 Schertz Pkwy
Schertz, TX" 83.6486206369719 -98.2662952 29.5600124
"Schulenburg Public Library
310 Simpson St
Schulenburg, TX" 83.6486206369719 -96.9022118 29.6779691
"Bay City Public Library
1100 7th St
Bay City, TX" 83.9166623325818 -95.977202 28.9827653
"Beaumont Public Library System
801 Pearl St
Beaumont, TX" 83.9166623325818 -94.0953854 30.0809495
"Benton County Public Library
102 North Van Buren Avenue
Fowler, IN" 84.0104893260906 -87.320037 40.617997
"Francesville-Salem Township Public Library
201 West Montgomery Street
Francesville, IN" 84.0104893260906 -86.883187 40.985369
"Madison-Jefferson County Public Library
420 West Main Street
Madison, IN" 84.1552402829724 -85.3842161 38.7373555
"Marion Public Library
600 South Washington Street
Marion, IN" 84.1552402829724 -85.660157 40.5558802
"Hamlin Memorial Library
123 S Mechanic St
Smethport, PA" 84.3830961048881 -78.4417101 41.8082998
"Smithfield Library
P.O. Box 497
Smithfield, PA" 84.3830961048881 -79.8078289 39.8031324
"Fairfield Library
350 W Main St
Fairfield, TX" 84.4887526272381 -96.1654595 31.7263452
"Ed Rachal Memorial Library
203 S Calixto Mora Ave
Falfurrias, TX" 84.4887526272381 -98.1429088 27.225588
"Auburn Branch
396 Pontiac Ave., Cranston, Ri 02910
Cranston, RI" 84.5465492634633 -71.4372417 41.7770303
"Cranston Public Library
140 Sockanosset Cross Road
Cranston, RI" 84.5465492634633 -71.456979 41.754401
"Harlan Branch
17430 State Road 37
Harlan, IN" 84.5874657294711 -84.9205825 41.1957269
"Hartford City Public Library
314 North High Street
Hartford City, IN" 84.5874657294711 -85.3681689 40.4533454
"Bussey Community Library
401 Merrill St
Bussey, IA" 84.6243542811109 -92.8866861 41.2054414
"Calamus Public Library
198 2nd St
Calamus, IA" 84.6243542811109 -90.7588196 41.8256094
"Smithton Public Library
P.O.Box 382
Smithton, PA" 84.6740780017805 -79.7411535 40.1539613
"Mary S Biesecker Public Library
230 S Rosina Ave
Somerset, PA" 84.6740780017805 -79.0830219 40.0068594
"Middlebury Community Public Library
101 East Winslow Street
Middlebury, IN" 84.7009718028432 -85.7055729 41.6764516
"Middletown Fall Creek Township Public Library
780 High Street
Middletown, IN" 84.7009718028432 -85.5371748 40.0560294
"East Burke Community Library
p.o. box 309
East Burke, VT" 84.7700887665531 -71.9404554 44.589071
"Dover Free
22 Holland Rd.
East Dover, VT" 84.7700887665531 -72.802811 42.94449
"New Smyrna Beach Brannon Memorial Library
105 South Riverside Dr.
New Smyrna Beach, FL" 84.9728765468987 -80.919756 29.024648
"Newberry Branch Library
110 S. Seaboard St.
Newberry, FL" 84.9728765468987 -82.6107851 29.6451326
"Dade County Talking Book Library
2455 N.W. 183rd St.
Miami, FL" 85.3547328199387 -80.2426745 25.9417584
"Doral Early Childhood Library
9585 Nw 41st Street
Miami, FL" 85.3547328199387 -80.3375029 25.8118231
"Van Community Library
310 Chestnut Dr
Van, TX" 85.3685235330075 -95.6212199 32.5291502
"Van Alstyne Public Library
117 N Waco St
Van Alstyne, TX" 85.3685235330075 -96.5771271 33.4213502
"Tamaqua Public Library
30 South Railroad St
Tamaqua, PA" 85.4189593528114 -75.9703515 40.7960714
"Community Library Of Allegheny Valley - Tarentum Location
400 Lock Street
Tarentum, PA" 85.4189593528114 -79.7539117 40.6016333
"Williamsburg Public Library
511 West 2nd St
Williamsburg, PA" 85.6320607027216 -78.2036997 40.461996
"Barbours Link
179 Dunwoody Road
Williamsport, PA" 85.6320607027216 -76.7970378 41.3915265
"Anita And W.T. Neyland Public Library
1230 Carmel Pkwy.
Corpus Christi, TX" 85.6330579553395 -97.3845911 27.7287046
"Corpus Christi Public Libraries
805 Comanche St
Corpus Christi, TX" 85.6330579553395 -97.3990879 27.7927313
"Orangeburg County Library - North Branch Library
9316 North Road
North, SC" 85.7185420774985 -81.1041717 33.6156186
"Aiken County Library - North Augusta Branch Library (Nancy Carson Library)
135 Edgefield Rd.
North Augusta, SC" 85.7185420774985 -81.9524734 33.5229852
"Huntington City-Township Public Library
200 West Market
Huntington, IN" 85.7331414772315 -85.4973132 40.8817484
"Brightwood Branch Library
2435 N Sherman Drive
Indianapolis, IN" 85.7331414772315 -86.1012873 39.8029733
"Union City Public Library
408 North Columbia Street
Union City, IN" 85.795559127385 -84.808795 40.2014501
"Union Mills Branch
3727 West 800 South
Union Mills, IN" 85.795559127385 -86.773355 41.491585
"Waynedale Branch
2200 Lower Huntington Road
Fort Wayne, IN" 85.8057841568708 -85.1649365 41.020747
"Fortville-Vernon Township Public Library
625 East Broadway
Fortville, IN" 85.8057841568708 -85.842998 39.9343284
"Eagle Pass Public Library
589 E Main St
Eagle Pass, TX" 85.9526411570706 -100.5010134 28.7085032
"Centennial Memorial Library
210 S Lamar St
Eastland, TX" 85.9526411570706 -98.8188834 32.4004946
"South Creek Library
1702 Deerfield Blvd.
Orlando, FL" 86.042667983578 -81.4013409 28.3778922
"South Trail Library
4600 South Orange Blossom Trail
Orlando, FL" 86.042667983578 -81.399343 28.4971771
"Churubusco Public Library
116 North Mulberry Street
Churubusco, IN" 86.0515475333274 -85.3205777 41.2306721
"Hamilton North Public Library
209 West Brinton Street
Cicero, IN" 86.0515475333274 -86.017004 40.1231719
"Jb Nickells Memorial Library
215 S Pecan Ave
Luling, TX" 86.0759445077429 -97.6504797 29.6793617
"Lumberton Public Library
130 E Chance Rd
Lumberton, TX" 86.0759445077429 -94.1980248 30.2658401
"New Carlisle Olive Township Public Library
408 South Bray Street
New Carlisle, IN" 86.1454093838071 -86.5112163 41.7019841
"New Castle-Henry County Public Library
376 South 15th Street
New Castle, IN" 86.1454093838071 -85.3669402 39.9292028
"Kentland-Jefferson Township Public Library
201 East Graham Street
Kentland, IN" 86.2767635267427 -87.446787 40.768982
"Kewanna-Union Township Public Library
210 East Main Street
Kewanna, IN" 86.2767635267427 -86.412999 41.0185853
"Westmoreland Library Network
4130 Sardis Rd
Murrsyville, PA" 86.2843522959211 -79.666328 40.453985
"Myerstown Community Library
199 North College St
Myerstown, PA" 86.2843522959211 -76.3066567 40.3777298
"Hope Branch Library
635 Harrison
Hope, IN" 86.3375127787161 -85.7701188 39.303305
"Huntingburg Public Library
419 North Jackson Street
Huntingburg, IN" 86.3375127787161 -86.953676 38.297148
"Smyrna Public Library
400 Enon Springs West
Smyrna, TN" 86.4655883759166 -86.5211391 35.9778082
"Hancock County Public Library
138 Willow Street
Sneedville, TN" 86.4655883759166 -83.214208 36.534568
"Kingman-Millcreek Public Library
123 East State Street
Kingman, IN" 86.5752214724903 -87.2779655 39.9673141
"Kingsford Heights Branch
436 Evanston Street
Kingsford Heights, IN" 86.5752214724903 -86.694867 41.482154
"Lake Station Branch
2400 Central Avenue
Lake Station, IN" 86.7365921212671 -87.254276 41.572383
"Newton County Public Library
9444 North 315 West
Lake Village, IN" 86.7365921212671 -85.869905 41.2486977
"Hebron Library
201 West Sigler Street
Hebron, IN" 86.7497850710328 -87.2014513 41.3186503
"Henryville Library
214 East Main Street
Henryville, IN" 86.7497850710328 -85.7701961 38.5394403
"Cogan House Link
4609 Route 184 Hwy.
Trout Run, PA" 86.823711192598 -77.2095069 41.4393883
"Allen F. Pierce Free Library
115 Center Street
Troy, PA" 86.823711192598 -76.8185899 41.7997607
"Narragansett Public Library
35 Kingstown Road
Narragansett, RI" 87.0281461547454 -71.4597953 41.431381
"Island Free Library
po box 1830
New Shoreham, RI" 87.0281461547454 -71.5576073 41.172137
"Hampton County Library - Estill Branch Library
276 West Third Street
Estill, SC" 87.0430818738371 -81.2367235 32.7538395
"Florence County Library System
509 South Dargan Street
Florence, SC" 87.0430818738371 -79.766409 34.1896424
"Kouts Library
101 E Daumer Road
Kouts, IN" 87.3298580640078 -87.02509 41.309653
"La Crosse Public Library
16 East Main Street
La Crosse, IN" 87.3298580640078 -86.890728 41.317067
"New Tampa Regional Library
10001 Cross Creek Blvd
Tampa, FL" 87.4051341176912 -82.3280672 28.1410733
"North Tampa Branch Library
8916 North Blvd.
Tampa, FL" 87.4051341176912 -82.4683709 28.0323841
"Eastern Hancock Branch
10450 E 250 N
Charlottesville, IN" 87.4289758606213 -85.6078603 39.8228114
"Thomas Library
200 West Indiana Avenue
Chesterton, IN" 87.4289758606213 -87.0538371 41.6101725
"Jonesboro Public Library
124 East 4th Street
Jonesboro, IN" 87.506018570933 -85.6267548 40.4823542
"Kendallville Public Library
221 South Park Avenue
Kendallville, IN" 87.506018570933 -85.2529325 41.4425153
"Parkway Branch Library
1210 Capital Circle Se
Tallahassee, FL" 87.5689584356126 -84.2279221 30.4307436
"Tamarac Branch
8701 W. Commercial Blvd.
Tamarac, FL" 87.5689584356126 -80.2666775 26.1943988
"Sumter County Public Library - Wesmark Branch
180 W. Wesmark Boulevard
Sumter, SC" 87.5736449313677 -80.3844644 33.9503611
"Sumter County Public Library System
111 N. Harvin Street
Sumter, SC" 87.5736449313677 -80.3390298 33.9223118
"West Florida Public Library
200 West Gregory Street
Pensacola, FL" 87.7322024392484 -87.219436 30.415144
"Taylor County Public Library
403 North Washington Street
Perry, FL" 87.7322024392484 -83.581403 30.119836
"Haughville Branch Library
2121 W. Michigan Street
Indianapolis, IN" 87.7713836087673 -86.1974529 39.7744225
"Indianapolis-Marion County Public Library
2450 North Meridian Street
Indianapolis, IN" 87.7713836087673 -86.158416 39.8008958
"Niceville Public Library
206 North Partin Dr.
Niceville, FL" 87.8335524125546 -86.4765637 30.524449
"Okaloosa County Public Library Cooperative
206 N. Partin Dr.
Niceville, FL" 87.8335524125546 -86.4765637 30.524449
"Austin Public Library - Old Quarry Branch
7051 Village Center Dr.
Austin, TX" 87.8700631353097 -97.7551561 30.3529975
"Austin Public Library - Pleasant Hill Branch
211 E. William Cannon Dr.
Austin, TX" 87.8700631353097 -97.7771661 30.1922461
"Mechanicsville Branch
400 Formwalt Street Sw
Atlanta, GA" 87.8952282769772 -84.3950944 33.7437565
"Northside Branch
3295 Northside Parkway Nw
Atlanta, GA" 87.8952282769772 -84.4253753 33.8451277
"East Athens Resource Center
400 Mckinley Drive
Athens, GA" 87.9295779807026 -83.35599 33.959985
"Lay Park Resource Center
297 Hoyt Street
Athens, GA" 87.9295779807026 -83.3757817 33.9641423
"La Porte County Public Library
904 Indiana Avenue
La Porte, IN" 88.0710749056937 -86.7212941 41.6087341
"Ladoga-Clark Township Public Library
128 East Main Street
Ladoga, IN" 88.0710749056937 -86.799937 39.913761
"Austin Public Library - Twin Oaks Branch
1800 S. Fifth St.
Austin, TX" 88.1062799927928 -97.7623975 30.2486884
"Austin Public Library - University Hills Branch
4721 Loyola Ln.
Austin, TX" 88.1062799927928 -97.6665407 30.3086669
"Tippecanoe County Public Library
627 South Street
Lafayette, IN" 88.142894055669 -86.8892678 40.4169912
"La Grange County Public Library
203 West Spring Street
Lagrange, IN" 88.142894055669 -85.4194811 41.643399
"Estates Branch Library
1266 Golden Gate Blvd., W
Naples, FL" 88.24535764594 -81.632424 26.229056
"Golden Gate Branch Library
4898 Coronado Parkway
Naples, FL" 88.24535764594 -81.7056349 26.182856
"Leander Public Library
1011 S Bagdad Rd
Leander, TX" 88.3510817485584 -97.8624245 30.5599877
"Leon Valley Public Library
6425 Evers Rd
Leon Valley, TX" 88.3510817485584 -98.6132387 29.501181
"Free Library Of Philadelphia - Bushrod Branch
6304 Castor Avenue
Philadelphia, PA" 88.4340144545862 -75.078621 40.0386524
"Free Library Of Philadelphia - Bustleton Branch
10199 Bustleton Avenue
Philadelphia, PA" 88.4340144545862 -75.0261692 40.1077764
"Franklin Road Branch Library
5500 S. Franklin Road
Indianapolis, IN" 88.4479685354874 -86.018351 39.6878856
"Glendale Branch Library
6101 N Keystone Avenue
Indianapolis, IN" 88.4479685354874 -86.1194334 39.8657901
"Kirklin Public Library
115 North Main St
Kirklin, IN" 88.4992199696385 -86.3599292 40.1931943
"Knightstown Public Library
5 East Main Street
Knightstown, IN" 88.4992199696385 -85.527261 39.795089
"Hatfield Branch
900 W State Rd 66
Hatfield, IN" 88.5758915495126 -87.2377411 37.9046189
"Haubstadt Branch
101 S Main
Haubstadt, IN" 88.5758915495126 -87.574821 38.205007
"Horry County Memorial Library - Surfside
410 Surfside Drive
Surfside Beach, SC" 88.6277043861146 -78.9747877 33.6078394
"Lexington County Library - Swansea
199 N. Lawrence Ave.
Swansea, SC" 88.6277043861146 -81.0974497 33.7382177
"Koontz Lake Library
7954 North Highway 23
Walkerton, IN" 88.8899771614484 -86.4898733 41.4176108
"Walkerton-Lincoln Township Public Library
300 Michigan Street
Walkerton, IN" 88.8899771614484 -86.4827477 41.4672436
"Otwell Branch
2301 N Spring St
Otwell, IN" 88.965889483027 -87.092405 38.456525
"Owensville Carnegie Public Library
110 South Main Street
Owensville, IN" 88.965889483027 -87.6913369 38.2721832
"Henry F. Schricker Main Library
152 W Culver Road
Knox, IN" 88.9698825994369 -86.6252365 41.2876797
"Starke County Public Library System
152 West Culver Road
Knox, IN" 88.9698825994369 -86.6252365 41.2876797
"Blue Grass Branch Library
114 N. Mississippi St.
Blue Grass, IA" 88.9797132852585 -90.766085 41.509825
"Bode Public Library
114 Humboldt Ave
Bode, IA" 88.9797132852585 -94.2875111 42.8680956
"Little Turtle Branch
2201 Sherman Boulevard
Fort Wayne, IN" 89.0484212840625 -85.1545917 41.0953725
"Pontiac Branch
3304 Warsaw Street
Fort Wayne, IN" 89.0484212840625 -85.1303727 41.0547392
"Dickens County Spur Public Library
415 E Hill St
Spur, TX" 89.071215451472 -100.8494901 33.478907
"Stamford Carnegie Library
600 E Mcharg St
Stamford, TX" 89.071215451472 -99.7960255 32.9449542
"Kokomo-Howard County Public Library
220 North Union Street
Kokomo, IN" 89.2775313251664 -86.1296743 40.4881071
"South Branch Library
1755 East Center Road
Kokomo, IN" 89.2775313251664 -86.1030078 40.4336209
"Badger Public Library
211 1st Ave Se
Badger, IA" 89.3866493970954 -94.1450474 42.6148317
"Bagley Public Library
117 Main
Bagley, IA" 89.3866493970954 -94.4295452 41.8490063
"Thorntown Public Library
124 North Market Street
Thorntown, IN" 89.8646047326798 -86.6060285 40.1302921
"Tipton County Public Library
127 East Madison Street
Tipton, IN" 89.8646047326798 -86.0399562 40.2805745
"Chattahoochee Valley Regional Library System
3000 Macon Road
Columbus, GA" 90.1739708905341 -84.9440487 32.4769318
"Mildred L. Terry Branch Library
640 Veterans Parkway
Columbus, GA" 90.1739708905341 -84.9872996 32.4582255
"Rankin Public Library
310 E 10th St
Rankin, TX" 90.2167198428167 -101.9435749 31.2258481
"Reber Memorial Library
193 N 4th St
Raymondville, TX" 90.2167198428167 -97.7872326 26.4826308
"Battle Creek Public Library
115 Main St
Battle Creek, IA" 90.2485763752821 -95.5990022 42.3159318
"Baxter Public Library
202 E State St
Baxter, IA" 90.2485763752821 -93.1488202 41.8268542
"Deleon City County Library
125 E Reynosa Ave
De Leon, TX" 90.3115583920759 -98.5363069 32.108966
"Desoto Public Library
211 E Pleasant Run Rd Ste C
De Soto, TX" 90.3115583920759 -96.8548077 32.6056939
"Marlboro County Library System
200 John Corry Road
Bennettsville, SC" 90.3455458982479 -79.6795881 34.6208539
"Bethune Public Library
206 Main Street
Bethune, SC" 90.3455458982479 -80.346491 34.4130193
"Chelsea Public
296 Rt. 110
Chelsea, VT" 90.5118121442358 -72.447646 43.989248
"Whiting
117 Main St.
Chester, VT" 90.5118121442358 -72.5972434 43.2636375
"Clermont Library
197 King Street
Clermont, GA" 90.6102468594654 -83.7744154 34.4775511
"White County Public Library-Cleveland Branch
post office box 657
Cleveland, GA" 90.6102468594654 -83.7632366 34.5970402
"Ashton Public Library
3029 3rd St
Ashton, IA" 90.6668069343943 -95.7923957 43.3115277
"Atkins Public Library
84 Main Ave
Atkins, IA" 90.6668069343943 -91.8620012 41.9967052
"Braddock Carnegie Library
519 Penn Avenue
Turtle Creek, PA" 90.7251228103081 -79.8287612 40.4056979
"Tyrone-Snyder Township Public Library
1000 Pennsylvania Ave.
Tyrone, PA" 90.7251228103081 -78.2379775 40.6706254
"Alexander Hamilton Memorial Free Library
45 East Main Street
Waynesboro, PA" 90.7275838430511 -77.5764091 39.7551751
"Eva K Bowlby Public Library
311 North West St
Waynesburg, PA" 90.7275838430511 -80.1918677 39.8994798
"Bancroft Public Library
208 E Ramsey St
Bancroft, IA" 90.8704427102381 -94.2164653 43.2929633
"Batavia Public Library
902 3rd St
Batavia, IA" 90.8704427102381 -92.1673954 40.9916386
"Muncie-Center Township Public Library
2005 South High Street
Muncie, IN" 90.9394856362849 -85.3890098 40.1764474
"Vivian Conley Library
1824 E Centennial Avenue
Muncie, IN" 90.9394856362849 -85.365986 40.207704
"Pierson Public Library
115 North Volusia Avenue
Pierson, FL" 91.0344442542232 -81.466903 29.240183
"Pinellas Park Public Library
7770 52nd Street North
