"location" "miles"
"Edward F. Fry Memorial Library At Point Of Rocks
1635 Ballenger Creek Pike
Point Of Rocks, MD" 85.3049574260807
"Catskill Public Library
1 Franklin Street
Catskill, NY" 85.6538808637471
"Cattaraugus Free Library
21 Main Street
Cattaraugus, NY" 85.6538808637471
"Falmouth Memorial Library
5 Lunt Road
Falmouth, ME" 85.6969002623732
"Farmington Public Library
117 Academy Street
Farmington, ME" 85.6969002623732
"Shaw Public Library - Greenville
9 Lily Bay Road
Greenville, ME" 85.7140486584294
"Guilford Memorial Library
4 Library Street
Guilford, ME" 85.7140486584294
"Saratoga Library
8 Thomas S. Boyland St. At Macon St.
Brooklyn, NY" 85.962570501889
"Sheepshead Bay Library
2636 E.14th St. At Ave. Z
Brooklyn, NY" 85.962570501889
"Vinalhaven Public Library
6 Carver Street
Vinalhaven, ME" 86.151873256918
"Waldoboro Public Library
958 Main Street
Waldoboro, ME" 86.151873256918
"Dedham Public Library
43 Church St.
Dedham, MA" 86.7955280498518
"Endicott Branch Library
257 Mount Vernon Street
Dedham, MA" 86.7955280498518
"Ogunquit Memorial Library
166 Shore Road
Ogunquit, ME" 87.0185539147017
"Libby Memorial Library
27 Staples Street
Old Orchard Beach, ME" 87.0185539147017
"Gloucester Lyceum Sawyer Free Lib
2 Dale Ave.
Gloucester, MA" 87.1589846273829
"Goshen Free Public Library
42 Main Street
Goshen, MA" 87.1589846273829
"Provinces Branch
2624 Annapolis Road
Severn, MD" 87.1638495081172
"Severna Park Area Branch
45 Mckinsey Road
Severna Park, MD" 87.1638495081172
"Cornwall Public Library
395 Hudson Street
Cornwall, NY" 87.2238045933557
"Queens Borough Public Library - Corona
38-23 104 Street
Corona, NY" 87.2238045933557
"White Marsh Library
8133 Sandpiper Circle
Baltimore, MD" 87.67606319074
"Woodlawn Library
1811 Woodlawn Dr.
Baltimore, MD" 87.67606319074
"Weld Public Library
25 Church Street
Weld, ME" 88.5451056804769
"Wells Public Library
1434 Post Road
Wells, ME" 88.5451056804769
"South Berwick Public Library
37 Portland St.
South Berwick, ME" 88.550431515215
"Rutherford Library
2000 State Route 129
South Bristol, ME" 88.550431515215
"Grantsville Branch Library
102 Parkside Dr.
Grantsville, MD" 88.5766114286047
"Prince Georges County Memorial Library - Greenbelt
11 Crescent Road
Greenbelt, MD" 88.5766114286047
"Duxbury Free Library
77 Alden Street
Duxbury, MA" 88.5906420868758
"East Boston Branch Library
276 Meridian Street
East Boston, MA" 88.5906420868758
"Loch Raven Mini Library
1046 Taylor Avenue
Towson, MD" 89.1066098220384
"Towson Library
320 York Rd.
Towson, MD" 89.1066098220384
"Fayetteville Free Library
300 Orchard Street
Fayetteville, NY" 89.3111089377899
"Wide Awake Club Library
46 West Main St.
Fillmore, NY" 89.3111089377899
"Blue Hill Library
5 Parker Point Road
Blue Hill, ME" 90.0611400903977
"Boothbay Harbor Memorial Library
4 Oak Street
Boothbay Harbor, ME" 90.0611400903977
"Riviera Beach Branch
1130 Duvall Highway
Pasadena, MD" 90.1007322108401
"Cecil County Public Library - Perryville
500 Coudon Blvd.
Perryville, MD" 90.1007322108401
"Prince Georges County Memorial Library - Oxon Hill
6200 Oxon Hill Rd.
Oxon Hill, MD" 90.1159854127447
"Mountain Road Branch
4730 Mountain Road
Pasadena, MD" 90.1159854127447
"Acton Memorial Library
486 Main St.
Acton, MA" 90.4993551026764
"W. Acton Citizens Library
21 Windsor Ave.
Acton, MA" 90.4993551026764
"Wood Library Association
134 North Main Street
Canandaigua, NY" 90.8293130125404
"Essential Club Free Library
11 Pratt Street
Canaseraga, NY" 90.8293130125404
"North Park Branch Library
975 Hertel Avenue
Buffalo, NY" 91.436382443716
"Riverside Branch Library
820 Tonawanda Street
Buffalo, NY" 91.436382443716
"Bolton Public Library
738 Main St.
Bolton, MA" 91.6678880295047
"Boston Public Library
700 Boylston Street
Boston, MA" 91.6678880295047
"Horticultural Alliance Library
843 Sag Harbor Tpke
Bridgehampton, NY" 91.9903643823135
"The Hampton Library
2478 Main Street
Bridgehampton, NY" 91.9903643823135
"Queens Borough Public Library - Arverne
312 Beach 54 Street
Arverne, NY" 92.0510319318773
"Ashville Free Library
2200 North Maple Street
Ashville, NY" 92.0510319318773
"East End Branch Library
1386 Pleasant Street
Fall River, MA" 92.1306238939537
"Fall River Public Library
104 North Main St.
Fall River, MA" 92.1306238939537
"Brentwood Public Library
34 Second Avenue
Brentwood, NY" 92.2442382643353
"Brewster Public Library
79 Main Street
Brewster, NY" 92.2442382643353
"South Branch Library
1310 South Main Street
Fall River, MA" 92.6660534795968
"Falmouth Public Library
15 Carlson Lane
Falmouth, MA" 92.6660534795968
"T.O.H.P. Burnham Free Library
30 Martin St.
Essex, MA" 92.9471754575732
"Parlin Memorial Library
410 Broadway
Everett, MA" 92.9471754575732
"North Caddo Branch
615 N. Pine Street
Vivian, LA" 92.9809132374136
"Live Oak Branch
125 Acadia Drive
Waggaman, LA" 92.9809132374136
"North Haven Public Library
33 Main Street
North Haven, ME" 93.4559944779026
"Jay-Niles Memorial Library
983 Main Street
North Jay, ME" 93.4559944779026
"Town Square Library
1 Sabattus Mall
Sabattus, ME" 93.5941588671993
"Dyer Library
371 Main Street
Saco, ME" 93.5941588671993
"Orient Heights Branch Library
18 Barnes Avenue
East Boston, MA" 93.6032928852098
"East Bridgewater Public Library
32 Union St.
East Bridgewater, MA" 93.6032928852098
"Swans Island Public Library
451 Atlantic Road
Swans Island, ME" 93.642669700803
"Jackson Memorial Library
38 Main Street
Tenants Harbor, ME" 93.642669700803
"Five Corners Library
670 Depot Street
Easton, MA" 93.9704101772379
"Edgartown Free Public Library
58 North Water St.
Edgartown, MA" 93.9704101772379
"Putterham Branch Library
959 West Roxbury Parkway
Chestnut Hill, MA" 94.1022729906334
"Aldenville Branch Library
527 Grattan Street
Chicopee, MA" 94.1022729906334
"Sargentville Library Assn
653 Reach Road
Sargentville, ME" 94.3335267732358
"Scarborough Public Library
48 Gorham Road
Scarborough, ME" 94.3335267732358
"Florida Free Public Library
56 North County Road
Florida, MA" 94.3396622217102
"Boyden Library
10 Bird St.
Foxborough, MA" 94.3396622217102
"Burlington Public Library
22 Sears Street
Burlington, MA" 94.3590956193857
"Cambridge Public Library
449 Broadway
Cambridge, MA" 94.3590956193857
"Spaulding Memorial Library
282 Sebago Road
Sebago, ME" 94.3606677604002
"Sedgwick Library Assn
45 Main Street
Sedgwick, ME" 94.3606677604002
"Fitchburg Public Library
610 Main St.
Fitchburg, MA" 94.5381672370425
"Lilly Library
19 Meadow St.
Florence, MA" 94.5381672370425
"Erving Center Branch
12 E. Main St.
Erving, MA" 94.6777031615745
"Erving Public Library
17 Moore St.
Erving, MA" 94.6777031615745
"Queens Borough Public Library - Poppenhusen
121-23 14 Avenue
College Point, NY" 94.7920088639632
"Collins Public Library
2341 Main Street
Collins, NY" 94.7920088639632
"Pearle L. Crawford Memorial Library
1 Village Street
Dudley, MA" 95.4328265060062
"Dunstable Free Public Library
588 Main St.
Dunstable, MA" 95.4328265060062
"Eastham Public Library
190 Samoset Road
Eastham, MA" 95.5288018575083
"Emily Williston Memorial Library
9 Park St.
Easthampton, MA" 95.5288018575083
"Brownville Public Library
27 Church Street
Brownville, ME" 95.8074584144067
"Curtis Memorial Library
23 Pleasant Street
Brunswick, ME" 95.8074584144067
"Queens Borough Public Library - Astoria
14-01 Astoria Boulevard
Astoria, NY" 96.1957953130571
"Queens Borough Public Library - Steinway
21-45 31 Street
Astoria, NY" 96.1957953130571
"Jesup Memorial Library
34 Mount Desert Street
Bar Harbor, ME" 96.6376602044171
"Berry Memorial Library
93 Main Street
Bar Mills, ME" 96.6376602044171
"Dr.Shaw Memorial Library
344 Pond Road
Mount Vernon, ME" 96.6616782664068
"Naples Public Library
940 Roosevelt Trail
Naples, ME" 96.6616782664068
"Parkville-Carney Library
9509 Harford Rd.
Baltimore, MD" 96.7078002741284
"Patterson Park Branch
158 N. Linwood Avenue
Baltimore, MD" 96.7078002741284
"Sunset Park Library
5108 4th Ave. At 51st St.
Brooklyn, NY" 96.9096946065579
"Ulmer Park Library
2602 Bath Ave At 26th Ave
Brooklyn, NY" 96.9096946065579
"Bremen Public Library
204 Waldoboro Rd
Bremen, ME" 97.3180116561509
"Brewer Public Library
100 South Main Street
Brewer, ME" 97.3180116561509
"Brighton Branch Library
40 Academy Hill Road
Brighton, MA" 97.3292207812543
"Faneuil Branch Library
419 Faneuil Street
Brighton, MA" 97.3292207812543
"Jim Ditzler Memorial Library
37 Library Road
New Sharon, ME" 97.3642801355253
"New Vineyard Public Library
20 Lake Street
New Vineyard, ME" 97.3642801355253
"Fairview Branch Library
373 Britton Street
Chicopee, MA" 97.5299875547723
"Chilmark Free Public Library
522 South Rd.
Chilmark, MA" 97.5299875547723
"Clarksburg Town Library
711 West Cross Road
Clarksburg, MA" 97.5991420370399
"Bigelow Free Public Library
54 Walnut St.
Clinton, MA" 97.5991420370399
"Mayhew Library Assn
290 Water Street
Addison, ME" 98.2857592717783
"Albion Public Library
18 Main Street
Albion, ME" 98.2857592717783
"Williamsburgh Library
240 Division Ave. At Marcy Ave.
Brooklyn, NY" 98.3943302149932
"Windsor Terrace Library
160 E. 5th St. At Ft. Hamilton Pkwy.
Brooklyn, NY" 98.3943302149932
"Evangeline Parish
242 West Main Street
Ville Platte, LA" 98.4230051038966
"Fontenot Memorial Branch
1402 Center Street
Vinton, LA" 98.4230051038966
"Shute Memorial Library
781 Broadway
Everett, MA" 98.6015801026253
"Millicent Library
45 Center St.
Fairhaven, MA" 98.6015801026253
"New Gloucester Public Library
379 Intervale Road
New Gloucester, ME" 98.6446149899134
"New Portland Community Library
899 River Road
New Portland, ME" 98.6446149899134
"Crane Branch Library
633 Elmwood Avenue
Buffalo, NY" 99.2363901826653
"Dudley Branch Library
2010 South Park Avenue
Buffalo, NY" 99.2363901826653
"Cuttyhunk Public Library
19 Tower Hill Road
Cuttyhunk, MA" 99.2605851275294
"Dalton Free Public Library
462 Main Street
Dalton, MA" 99.2605851275294
"Eastport-Annapolis Neck Branch
269 Hillsmere Drive
Annapolis, MD" 99.4201779375987
"Arbutus Library
1581 Sulphur Spring Rd., Suite 105
Baltimore, MD" 99.4201779375987
"Franklin Parish Library
705 Prairie Street
Winnsboro, LA" 99.7676362330565
"Wisner Branch
129 Fort Scott St.
Wisner, LA" 99.7676362330565
"Hepburn Library
84 Main Street
Colton, NY" 99.9212462676078
"Commack Public Library District
18 Hauppauge Road
Commack, NY" 99.9212462676078
