"location" "miles" "latitude" "longitude"
Douglas, MA" 36.2669167864924 -71.7136078 42.0725809
"Fairmount Branch
18 Memorial Drive, Woonsocket, Ri 02895
Woonsocket, RI" 36.342152087188 -71.532349 41.99648
"Leicester Public Library
1136 Main St.
Leicester, MA" 36.3429999621637 -71.9122528 42.2460441
"Hampton Falls Free Library
7 Drinkwater Road
Hampton Falls, NH" 36.365266346296 -70.8749885 42.9206732
"Hanson Public Library
132 Maquan St.
Hanson, MA" 36.5566251845419 -70.8559345 42.063007
"Levi Heywood Memorial Library
55 West Lynde St.
Gardner, MA" 36.8325604268932 -71.9934546 42.5761013
"Mansfield Public Library
5 Main Street
Temple, NH" 36.9900270114578 -71.8513101 42.8193609
"North Smithfield Public Library
20 Main Street
Slatersville, RI" 37.0748277847031 -71.5804992 41.9998478
"Hubbardston Public Library
7 Main Street
Hubbardston, MA" 37.0921849058793 -72.0077983 42.4759035
"J.A. Tarbell Library
136 Forest Road
Lyndeborough, NH" 37.1787567542273 -71.7824437 42.8788451
"Attleboro Public Library
74 North Main Street
Attleboro, MA" 37.4999148538702 -71.2867848 41.9456738
"Pembroke Public Library
142 Center St.
Pembroke, MA" 37.6998689666058 -70.808687 42.069474
"Bridgewater Public Library
15 South St.
Bridgewater, MA" 37.8779678791948 -70.9772734 41.9884534
"Exeter Public Library
4 Chestnut Street
Exeter, NH" 38.2200371411643 -70.9442004 42.9818668
"Dudley-Tucker Library
6 Epping Street
Raymond, NH" 38.3215359216087 -71.1825864 43.0370435
"Lane Memorial Library
2 Academy Avenue
Hampton, NH" 38.5469537352168 -70.8338382 42.9379227
"Cumberland Public Library
1464 Diamond Hill Road
Cumberland, RI" 38.8180294746593 -71.4042438 41.9340888
"Lincoln Public Library
145 Old River Road
Lincoln, RI" 39.0357854503175 -71.4528456 41.9380127
"Oxford Free Public Library
339 Main St.
Oxford, MA" 39.3169458983969 -71.8651965 42.1185738
"South Attleboro Branch Library
609 Newport Avenue
Souh Attleboro, MA" 39.3479365712413 -71.3554101 41.9216253
"Harvey-Mitchell Memorial Library
151 Main Street
Epping, NH" 39.5816360203615 -71.0732508 43.0393028
"Smyth Public Library
55 High Street
Candia, NH" 39.7058312997109 -71.2894471 43.0617419
"Whipple Free Library
2 Central Square
New Boston, NH" 39.7308045732909 -71.6917733 42.9764521
"Fobes Memorial Library
4 Maple St.
Oakham, MA" 39.9990515152306 -72.0427863 42.3535122
"Richard Sugden Public Library
8 Pleasant Street
Spencer, MA" 40.1741932817478 -71.9946471 42.2444814
"Goffstown Public Library
2 High Street
Goffstown, NH" 40.26285648529 -71.5999599 43.020596
"Boynton Public Library
27 Boynton St.
Templeton, MA" 40.4468688965521 -72.0684841 42.5581878
"Holmes Public Library
470 Plymouth St.
Halifax, MA" 40.5740220470099 -70.8584782 41.9915328
"North Hampton Public Library
237a Atlantic Avenue
North Hampton, NH" 40.6301424089394 -70.8313164 42.9735174
"Wiggin Memorial Library
10 Bunker Hill Ave.
Stratham, NH" 40.6444025773493 -70.9170492 43.0110887
"Raynham Public Library
760 South Main St.
Raynham, MA" 40.7872229232552 -71.0530829 41.9227942
"Ingalls Memorial Library
203 Main Street
Rindge, NH" 40.9822590987726 -72.0080471 42.7420198
"Beals Memorial Library
50 Pleasant St.
Winchendon, MA" 41.3710915741931 -72.0490406 42.6822703
"Jesse M. Smith Memorial Library
100 Tinkham Lane
Burrillville, RI" 41.4041035882028 -71.6745487 41.964994
"Taunton Public Library
12 Pleasant Street
Taunton, MA" 41.5135353684589 -71.0947677 41.9036882
"Newfields Public Library
76 Main Street
Newfields, NH" 41.6715308673272 -70.9415893 43.0362789
"Central Falls Free Public Library
205 Central Street
Central Falls, RI" 41.9940688930169 -71.38787 41.8858842
"Woods Memorial Library
19 Pleasant St.
Barre, MA" 42.3809037677477 -72.10664 42.422977
"Pawtucket Public Library
13 Summer Street
Pawtucket, RI" 42.4650142827694 -71.3843652 41.8786859
"Pascoag Free Public Library
57 Church St.
Pascoag, RI" 42.6430686952741 -71.704796 41.957218
"Hooksett Public Library
1701b Hooksett Road
Hooksett, NH" 42.8397244196016 -71.4512657 43.0943294
"Charlton Public Library
40 Main St.
Charlton, MA" 42.9260464719035 -71.9702463 42.1339121
"Chester C. Corbin Public Library
2 Lake St.
Webster, MA" 43.0920607566289 -71.8795235 42.0497756
"Duxbury Free Library
77 Alden Street
Duxbury, MA" 43.2084246803228 -70.6831176 42.0467518
"Peterborough Town Library
2 Concord Street
Peterborough, NH" 43.3398763086649 -71.9478547 42.877852
"East Brookfield Public Library
122 Connie Mack Drive
East Brookfield, MA" 43.3907938963938 -72.0518644 42.2253003
"Phillips Free Public Library
25 Templeton Road
Phillipston, MA" 43.5627846598533 -72.1312073 42.5494738
"Pearle L. Crawford Memorial Library
1 Village Street
Dudley, MA" 43.5817294491824 -71.890429 42.0478973
"Stephenson Memorial Library
761 Forest Road
Greenfield, NH" 43.7833700244723 -71.869324 42.950083
"Plympton Public Library
248 Main St.
Plympton, MA" 43.7915497028811 -70.8154777 41.9567411
"Haston Free Public Library
161 Main Street
North Brookfield, MA" 43.8107315051539 -72.0849926 42.2680211
"Seekonk Public Library
410 Newman Ave.
Seekonk, MA" 43.9589132198759 -71.3294393 41.8533017
"East Smithfield Public Library
50 Esmond Street
Smithfield, RI" 43.9644926345582 -71.5044958 41.8741808
"George Holmes Bixby Memorial Library
52 Main Street
Francestown, NH" 43.9832460226625 -71.8136517 42.9889562
"Jaffrey Public Library
38 Main Street
Jaffrey, NH" 44.1273040318551 -72.0245473 42.8160961
"Weeks Public Library
36 Post Road
Greenland, NH" 44.1845866014054 -70.8328729 43.0353252
"Kingston Public Library
6 Green Street
Kingston, MA" 44.2146453795621 -70.7312672 41.9948209
"Mayor Salvatore Mancini Union Free Library
1810 Mineral Spring Avenue
North Providence, RI" 44.2757134115913 -71.458867 41.86144
"Rye Public Library
581 Washington Road
Rye, NH" 44.4740307103434 -70.7734377 43.0117137
"Blaisdell Memorial Library
129 Stage Road
Nottingham, NH" 44.4791885144071 -71.1014306 43.1171577
"Harmony Library
195 Putnam Pike
Glocester, RI" 44.4831851282767 -71.595937 41.888566
"Glocester Manton Free Public Library
1137 Putnam Pike
Glocester, RI" 44.5187463317873 -71.668492 41.911793
"New Braintree Public Library
45 Memorial Drive
New Braintree, MA" 44.5714552833237 -72.1224213 42.31738
"Newmarket Public Library
1 Elm Street
Newmarket, NH" 44.6485238969248 -70.9356176 43.0814117
"Philbrick-James Library
4 Church Street
Deerfield, NH" 44.6508992314987 -71.2416628 43.1326227
"Wanskuck Library
233 Veazie Street Providence, Ri 02904
Providence, RI" 44.7130742689538 -71.4343686 41.8514675
"Blanding Public Library
124 Bay State Road
Rehoboth, MA" 44.7464227214862 -71.2495027 41.8413159
"Rochambeau Library
708 Hope Street Providence, Ri 02906
Providence, RI" 44.769140845052 -71.3966385 41.8462806
"Greenville Public Library
573 Putnam Pike
Smithfield, RI" 44.8192302714047 -71.5491998 41.8711064
"Allenstown Public Library
59 Main Street
Suncook, NH" 45.1603462323306 -71.4543039 43.1281132
"Rumford Branch
1392 Pawtucket Avenue, Rumford, Ri 02916
Rumford, RI" 45.2658251446888 -71.3478499 41.835274
"Middleborough Public Library
102 North Main St.
Middleborough, MA" 45.3196791065458 -70.9080925 41.8936774
"Berkley Public Library
3 North Main Street
Berkley, MA" 45.481420074415 -71.0824392 41.8469347
"Smith Hill Library
31 Candace Street Providence, Ri 02908
Providence, RI" 45.7068806304281 -71.422189 41.8353668
"Dunbarton Public Library
1004 School Street
Dunbarton, NH" 45.780486084624 -71.6158163 43.102271
"Mount Pleasant Library
315 Academy Ave., Providence, Ri 02908
Providence, RI" 46.0303217125428 -71.4440315 41.8334178
"Merrick Public Library
2 Lincoln Street
Brookfield, MA" 46.0485287723397 -72.1016354 42.2134723
"Lee Public Library
7 Mast Road
Lee, NH" 46.1816361939012 -71.0081798 43.1247105
"Petersham Memorial Library
23 Common St.
Petersham, MA" 46.2318148125953 -72.1872259 42.488512
"Fox Point Library
90 Ives St., Providence, Ri 02906
Providence, RI" 46.4999290817092 -71.3924628 41.8206563
"East Providence Public Library
41 Grove Avenue
East Providence, RI" 46.5503324722073 -71.375259 41.818466
"Providence Public Library
150 Empire Street
Providence, RI" 46.5833801683701 -71.4169893 41.8219428
"Pembroke Town Library
313 Pembroke Street
Pembroke, NH" 46.7287600671544 -71.4601704 43.1503797
"Marian J. Mohr Memorial Library
1 Memorial Avenue
Johnston, RI" 46.8609814863947 -71.5023777 41.8305254
"Thompson Public Library
934 Riverside Drive
North Grosvenordale, CT" 47.0893866190069 -71.9000359 41.9844993
"Dighton Public Library
395 Main Street
Dighton, MA" 47.171082451181 -71.1272927 41.8154196
"Merriam-Gilbert Public Library
3 West Main St.
West Brookfield, MA" 47.4293928586811 -72.1431912 42.2344874
"Lakeville Free Public Library
4 Precinct St.
Lakeville, MA" 47.4859004886569 -70.9506162 41.8464219
"Fuller Branch
260 Dover Ave., East Providence, Ri 02914
East Providence, RI" 47.4917934173877 -71.358963 41.803654
"Weare Public Library
10 Paige Memorial Lane
Weare, NH" 47.7951504986965 -71.7306313 43.0948033
"Knight Memorial Library
275 Elmwood Ave., Providence, Ri 02907
Providence, RI" 47.8085889634442 -71.4259842 41.8050532
"Paige Memorial Library
87 Petersham Road
Hardwick, MA" 47.8600661142059 -72.199699 42.351268
"North Scituate Public Library
606 West Greenville Road
Scituate, RI" 47.8844630248912 -71.5871954 41.8338278
"Jacob Edwards Library
236 Main St.
Southbridge, MA" 47.9159150249327 -72.0324076 42.0746381
"South Providence Library
441 Prairie Avenue Providence, Ri 02905
Providence, RI" 47.9256075985465 -71.4137049 41.801972
"Langdon Library
328 Nimble Hill Road
Newington, NH" 47.9404947865092 -70.8324782 43.0977281
"Phinehas S. Newton Library
19 On The Common
Royalston, MA" 47.9628496767466 -72.1873552 42.6756216
"Durham Public Library
7 Mill Road Unit H
Durham, NH" 48.1212825328035 -70.925754 43.1328093
"G. E.P. Dodge Library
2 Main Street
Bennington, NH" 48.2241393816503 -71.9233855 43.0009834
"Fitzwilliam Town Library
11 Templeton Turnpike
Fitzwilliam, NH" 48.2693175317468 -72.1437979 42.7774177
"Portsmouth Public Library
175 Parrott Avenue
Portsmouth, NH" 48.3030863903877 -70.7595599 43.0718974
"Arlington Branch
1064 Cranston St., Cranston, Ri 02920
Cranston, RI" 48.5194583103576 -71.4480209 41.7973868
"Joshua Hyde Public Library
306 Main Street
Sturbridge, MA" 48.5947387491414 -72.08011 42.108212
"Washington Park Library
1316 Broad Street Providence, Ri 02905
Providence, RI" 48.6226631519029 -71.4054818 41.7909588
"Athol Public Library
568 Main St.
Athol, MA" 48.8541364661587 -72.2285143 42.5941277
"Carver Public Library
2 Meadowbrook Way
Carver, MA" 48.9761872741551 -70.7690106 41.8898956
"Baker Free Library
509 South Street
Bow, NH" 49.0362784070831 -71.5342327 43.1718807
"Dublin Public Library
1114 Main Street
Dublin, NH" 49.0777077176714 -72.0608019 42.9058901
"Gilbertville Public Library
259 Main St.
Gilbertville, MA" 49.0788412966152 -72.2101969 42.307702
"Hancock Town Library
25 Main Street
Hancock, NH" 49.118804937065 -71.9865376 42.9731062
"Guilford H. Hathaway Library
6 North Main Street
Assonet, MA" 49.131241132101 -71.0677732 41.7953095
"New Castle Library
301 Wentworth Road
New Castle, NH" 49.1329012707337 -70.7163542 43.0646663
"Chesley Memorial Library
8 Mountain Avenue
Northwood, NH" 49.2874360194625 -71.1496047 43.19376
"Plymouth Public Library
132 South Street
Plymouth, MA" 49.4200402316983 -70.6570109 41.9428583
"Moore-Leland Library
172 Athol Road
North Orange, MA" 49.5195154525608 -72.2413451 42.5960119
"Rice Public Library
8 Wentworth Street
Kittery, ME" 49.6354946766028 -70.7425464 43.0867713
"William Hall Library
1825 Broad St., Cranston, Ri 02905
Cranston, RI" 49.6504704905527 -71.3997855 41.7754389
"Deering Public Library
762 Deering Center Road
Deering, NH" 49.6877890831234 -71.8462583 43.0741015
"Auburn Branch
396 Pontiac Ave., Cranston, Ri 02910
Cranston, RI" 49.8142748270701 -71.4372417 41.7770303
"May Memorial Library
15 Prospect Street
East Woodstock, CT" 49.8362208104234 -71.9773769 41.9846325
"Knightsville Branch
1847 Cranston St., Cranston, Ri 02920
Cranston, RI" 49.9663266973527 -71.4670533 41.7787519
"Madbury Public Library
9 Town Hall Road
Madbury, NH" 50.0513919164612 -70.9412027 43.1670984
"James A. Tuttle Library
45 Main Street
Antrim, NH" 50.0943225518695 -71.9378431 43.0279416
"Riverside Branch
475 Bullocks Point Avenue, Riverside, Ri 02915
East Providence, RI" 50.1346817696879 -71.3615243 41.7654741
"North Woodstock Library
1286 Rt. 169
Woodstock, CT" 50.1550856147198 -71.9998729 41.995424
"Warren Public Library
934 Main St.
Warren, MA" 50.4038636549552 -72.1941332 42.2131249
"William Fogg Public Library
116 Old Road
Eliot, ME" 50.6373599614369 -70.7976197 43.1282258
"Putnam Public Library
225 Kennedy Dr.
Putnam, CT" 50.8943101579406 -71.9096049 41.918187
"Epsom Public Library
1606 Dover Road
Epsom, NH" 50.9865191750438 -71.3337524 43.2238354
"Barrington Public Library
39 Province Lane
Barrington, NH" 51.2461745207565 -70.9820128 43.1954559
"Swansea Free Public Library
69 Main St.
Swansea, MA" 51.3121909739344 -71.1900173 41.7490484
"Norwood Branch
328 Pawtuxet Ave., Warwick, Ri 02888
Warwick, RI" 51.3145704718418 -71.430469 41.754289
"Howard W. Bracken Memorial Library
57 Academy Road
Woodstock, CT" 51.3641541918689 -71.974669 41.951683
"Somerset Public Library
1464 County St.
Somerset, MA" 51.3666607511523 -71.1409505 41.7524821
"Gay-Kimball Library
10 South Main Street
Troy, NH" 51.3884577039876 -72.1814322 42.824326
"Concord Public Library
45 Green Street
Concord, NH" 51.4413300652207 -71.5403811 43.2066825
"New Hampshire Historical Society Tuck Library
30 Park Street
Concord, NH" 51.4690780818405 -71.5396113 43.2072467
"Young Mens Library Association
37 Main St.
Ware, MA" 51.474435519541 -72.2397961 42.2599397
"Cranston Public Library
140 Sockanosset Cross Road
Cranston, RI" 51.5279136035769 -71.456979 41.754401
"Barrington Public Library
281 County Road
Barrington, RI" 51.7098104048716 -71.3071069 41.7404848
"James White Memorial Library
5 Washburn Road
East Freetown, MA" 52.0263495064696 -70.9593585 41.7744533
"Harrisville Public Library
7 Canal Street
Harrisville, NH" 52.1119835835496 -72.0949993 42.9457866
"Oak Lawn Branch
230 Wilbur Ave., Cranston, Ri 02920
Cranston, RI" 52.1332382669107 -71.4863869 41.7496856
"George Hail Free Library
530 Main Street
Warren, RI" 52.5230385972326 -71.2818806 41.7284757
"West Warren Library Association
2370 Main Street
West Warren, MA" 52.7804974039865 -72.2434175 42.2117649
"Wheeler Memorial Library
49 East Main Street
Orange, MA" 52.7977762144839 -72.3072425 42.5912131
"Dover Public Library
73 Locust Street
Dover, NH" 52.9157270754603 -70.8763312 43.1928898
"Conimicut Branch
55 Beach Ave., Warwick, Ri 02889
Warwick, RI" 53.0918503437674 -71.3814218 41.723885
"Chichester Town Library
161 Main Street
Chichester, NH" 53.1489119875224 -71.3858652 43.2522537
"Pontiac Free Library
101 Greenwich Avenue
Warwick, RI" 53.3744179901558 -71.474978 41.7297211
"Brimfield Public Library
p.o. box 377
Brimfield, MA" 53.4000975191582 -72.2005059 42.1225482
"Fuller Public Library
29 School Street
Hillsborough, NH" 53.5299308196515 -71.8958328 43.1164875
"New Salem Public Library
24 South Main Street
New Salem, MA" 53.5794901288558 -72.3312393 42.5000041
"Holland Public Library
23 Sturbridge Rd.
Holland, MA" 53.6866319404013 -72.1612308 42.0657693
"Richmond Public Library
19 Winchester Road
Richmond, NH" 53.7734246103236 -72.2731349 42.7546213
"West Woodstock Library Association
5 Bungay Hill Connector
Woodstock, CT" 53.8071258146646 -72.04685 41.9554933
"Hope Library
374 North Road
Scituate, RI" 53.9610675487748 -71.5638902 41.7364665
"Warwick Public Library
600 Sandy Lane
Warwick, RI" 54.1121345899765 -71.4026615 41.7107381
"Pomfret Public Library
449 Pomfret St.
Pomfret, CT" 54.1885993421186 -71.961895 41.888543
"Manomet Branch Library
24 Manomet Point Road
Manomet, MA" 54.2768338752578 -70.554001 41.9170295
"Foster Public Library
184 Howard Hill Road
Foster, RI" 54.5411331095286 -71.7227416 41.7706194
"Hill Library
1151 Parker Mountain Road
Starfford, NH" 54.5902615398774 -71.123044 43.2684301
"Fall River Public Library
104 North Main St.
Fall River, MA" 54.6351555093418 -71.1555122 41.7034394
"Olivia Rodham Memorial Library
1 Nelson Common Road
Nelson, NH" 54.802562849025 -72.1281082 42.9780853
"Frost Free Library
28 Jaffrey Road
Marlborough, NH" 55.0341872814063 -72.2060687 42.9008075
"West Warwick Public Library
1043 Main Street
West Warwick, RI" 55.0929898581581 -71.5238887 41.7119989
"Tucker Free Library
31 Western Avenue
Henniker, NH" 55.1990235608994 -71.8235598 43.1794433
"Apponaug Branch
3267 Post Rd., Warwick, Ri 02886
Warwick, RI" 55.2973751763177 -71.4581746 41.6992671
"Hopkinton Town Library
61 Houston Drive
Contoocook, NH" 55.5105747659929 -71.7200011 43.2228674
"Warwick Free Public Library
4 Hotel Road
Warwick, MA" 55.5393702535548 -72.338746 42.682759
"York Public Library
15 Long Sands Road
York, ME" 55.5644602110943 -70.6490647 43.1438507
"East End Branch Library
1386 Pleasant Street
Fall River, MA" 55.6216798136249 -71.1344708 41.6910546
"South Branch Library
1310 South Main Street
Fall River, MA" 55.6222111655712 -71.1694511 41.687936
"Wales Public Library
77 Main St.
Wales, MA" 55.7959881062931 -72.2167401 42.073983
"Davis Public Library
1391 Route 123 North
Stoddard, NH" 56.0369091323638 -72.0774284 43.0484271
"Killingly Public Library
25 Westcott Rd.
Danielson, CT" 56.0622673753759 -71.8778775 41.8088406
"Maxfield Public Library
8 Route 129
Loudon, NH" 56.1487429048879 -71.4638897 43.2883319
"Rogers Free Library
525 Hope Street
Bristol, RI" 56.4812206760286 -71.277086 41.671259
"East Rochester Public Library
57 Main Street
East Rochester, NH" 56.6107634261656 -70.9800262 43.2759105
"Union Free Public Library
979 Buckley Highway
Union, CT" 56.6322711130113 -72.1591431 41.9902724
"Coventry Public Library
1672 Flat River Road
Coventry, RI" 56.7854475134725 -71.5929287 41.7001867
"Rollinsford Public Library
3 Front Street
Rollinsford, NH" 56.814787557119 -70.8173209 43.2355317
"South Berwick Public Library
37 Portland St.
South Berwick, ME" 56.9631332739581 -70.8086223 43.234965
"Wendell Free Library
2 Lockesvillage Rd.
Wendell, MA" 57.1033622998434 -72.3980255 42.5466571
"Abington Social Library
536 Hampton Rd.
Abington, CT" 57.3029645588612 -72.007712 41.858412
"Erving Center Branch
12 E. Main St.
Erving, MA" 57.3198065603302 -72.3953223 42.5995396
"Tyler Free Library
81a Moosup Valley Rd., Foster, Ri 02825
Foster, RI" 57.348073302658 -71.752722 41.736232
"Joseph H. Plumb Memorial Library
17 Constitution Way
Rochester, MA" 57.3853710007398 -70.8215513 41.731397
"Mt. Caesar Union Library
628 Old Homestead Highway
Swanzey, NH" 57.4715019792767 -72.2812434 42.874402
"Eastford Public Library
179 Eastford Rd.
Eastford, CT" 57.6320087407189 -72.079973 41.9015343
"M. N. Spear Memorial Library
p. o. box 256
Shutesbury, MA" 57.6407917959008 -72.4098077 42.4564779
"Boscawen Public Library
116 North Main St
Boscawen, NH" 57.8079062017335 -71.6034298 43.2893601
"East Greenwich Free Library
82 Peirce Street
East Greenwich, RI" 57.8271578500013 -71.4508134 41.6613663
"Wareham Free Library
59 Marion Road
Wareham, MA" 57.9242313842333 -70.7241704 41.7592727
"Palmer Public Library
1455 North Main St.
Palmer, MA" 58.3095107984501 -72.3304483 42.1585391
"Rochester Public Library
65 South Main Street
Rochester, NH" 58.4592047574291 -70.9743182 43.3024956
"Berwick Public Library
103 Old Pine Hill Road North
Berwick, ME" 58.6383472609809 -70.8600534 43.2774007
"Russell Memorial Library
88 Main St.
Acushnet, MA" 58.8289237963935 -70.912679 41.68241
"Sullivan Public Library
436 Centre Street
Sullivan, NH" 58.8497187646321 -72.2065497 42.9993056
"Oscar Foss Memorial Library
111 South Barnstead Road
Center Barnstead, NH" 58.9345288774622 -71.2596423 43.3396127
"Clapp Memorial Library
19 S. Main St.
Belchertown, MA" 59.0186690745184 -72.3998668 42.276181
"Wilks Library
1911 Acushnet Avenue
New Bedford, MA" 59.232225070961 -70.9245417 41.6733503
"Stratton Free Library
9 Main Street
West Swanzey, NH" 59.3091688640511 -72.3244187 42.8706668
"Brooklyn Town Library Association
10 Canterbury Rd.
Brooklyn, CT" 59.3590960281938 -71.94953 41.7873836
"Monson Free Library Reading Room
2 High Street
Monson, MA" 59.4393835750785 -72.3190796 42.1022236
"Keene Public Library
60 Winter Street
Keene, NH" 59.4729193300229 -72.2809894 42.9340832
"Essex Public Library
238 Highland Road
Tiverton, RI" 59.5757401409688 -71.2074974 41.6282437
"Conant Public Library
111 Main Street
Winchester, NH" 59.6008351656469 -72.3878996 42.7688185
"Greene Public Library
179 Hopkins Hollow Road
Greene, RI" 60.3213057923873 -71.749493 41.688079
"Elizabeth Taber Memorial Library
8 Spring St.
Marion, MA" 60.3476664938294 -70.7671415 41.7030502
"Elkins Library
9 Center Road
Canterbury, NH" 60.642569303963 -71.5717494 43.3381734
"North Dartmouth Library
1383 Tucker Road
Dartmouth, MA" 60.7435266168116 -70.9825161 41.6380325
"Westport Free Public Library
408 Old County Rd.
Westport, MA" 60.9678323567763 -71.0639618 41.621235
"Pelham Library
2 South Valley Road
Pelham, MA" 61.090920440854 -72.468209 42.3780659
"Davisville Free Library
481 Davisville Road
North Kingstown, RI" 61.0956704955716 -71.4774356 41.6166862
"Pillsbury Free Library
18 East Main Street
Warner, NH" 61.1396758580241 -71.8153693 43.2801378
"Sterling Public Library
1183 Plainfield Pike
Oneco, CT" 61.2722190675499 -71.806061 41.692332
"Aldrich Free Public Library
299 Main St.
Moosup, CT" 61.2787483835862 -71.874701 41.719216
"Field Library
243 Millers Falls Road
Northfield, MA" 61.282655872821 -72.4697332 42.62179
"Portsmouth Free Public Library
2658 East Main Road
Portsmouth, RI" 61.2889663502765 -71.2487648 41.6020724
"Webster Free Public Library
947 Battle Street
Webster, NH" 61.2959526260375 -71.7195504 43.3135802
"Dickinson Memorial Library
115 Main Street
Northfield, MA" 61.4910345295257 -72.4535751 42.6997779
"Francis J. Lawler Branch Library
745 Rockdale Avenue
New Bedford, MA" 61.5105202821252 -70.9491576 41.6333337
"Thayer Public Library
3 Main Street
Ashuelot, NH" 61.5519963561977 -72.4241801 42.7781176
"New Bedford Free Public Library
613 Pleasant Street
New Bedford, MA" 61.7177618119908 -70.927439 41.6350108
"Erving Public Library
17 Moore St.
Erving, MA" 62.0368058969482 -72.491006 42.583804
"Millicent Library
45 Center St.
Fairhaven, MA" 62.0470226222826 -70.9033893 41.635698
"Leverett Library
75 Montague Road
Leverett, MA" 62.1406413000354 -72.4983259 42.4614613
"Mattapoisett Public Library
7 Barstow St.
Mattapoisett, MA" 62.1507753175923 -70.8129871 41.6591317
"Millers Falls Library
23 Bridge Street
Millers Falls, MA" 62.16504195473 -72.494259 42.5783273
"Louttit Memorial Library
274 Victory Highway
West Greenwich, RI" 62.2334579029081 -71.688235 41.640443
"Jonathan Bourne Public Library
19 Sandwich Road
Bourne, MA" 62.3468530398503 -70.5981846 41.7421779
"Babcock Library
25 Pompey Hollow Rd.
Ashford, CT" 62.5294266986045 -72.1623292 41.8629212
"Central Village Public Library
51 Black Hill Rd.
Plainfield, CT" 62.602536718276 -71.9217774 41.7177386
"Casa Da Saudade
58 Crapo Street
New Bedford, MA" 62.6133532863126 -70.9269798 41.6215855
"Ogunquit Memorial Library
166 Shore Road
Ogunquit, ME" 62.7646869651362 -70.5966739 43.243953
"Fletcher Memorial Library
257 Main St.
Hampton, CT" 62.7845369345014 -72.0551232 41.7847806
"Slate Memorial Library
332 Main Road
Gill, MA" 62.9726679286412 -72.4992964 42.6410043
"Gilsum Public Library
650 Route 10
Gilsum, NH" 62.9932476492829 -72.2587855 43.0480918
"Shedd Free Library
46 North Main Street
Washington, NH" 63.042529297092 -72.0960277 43.1757144
"D.A. Hurd Library
41 High Street
North Berwick, ME" 63.0494535946443 -70.7395285 43.3084497
"Marlow Town Library
12 Church Street
Marlow, NH" 63.0537361865376 -72.2612653 43.0471708
"Howland Green Library
3 Rodney French Blvd.
New Bedford, MA" 63.094934446263 -70.9197861 41.6159411
"Goodwin Library
422 Main St.
Farmington, NH" 63.1296422891406 -71.0548167 43.3852692
"Munson Memorial Library
1046 South East Street
Amherst, MA" 63.2566272945349 -72.503409 42.340719
"Union Free Library
3832 Main Road Tiverton, Ri 02878
Tiverton, RI" 63.4557099338 -71.1879639 41.573028
"Stafford Library Association
10 Levinthal Run
Stafford, CT" 63.5314081421861 -72.3043575 41.9689175
"Provincetown Public Library
356 Commercial St.
Provincetown, MA" 63.6612250870502 -70.184352 42.0534745
"Jones Library, Inc.
43 Amity Street
Amherst, MA" 63.7733557673482 -72.52084 42.376317
"Dartmouth Public Libraries
732 Dartmouth Street
Dartmouth, MA" 63.8966515308434 -70.9412585 41.5991521
"Montague Center Library
17 Center Street
Montague, MA" 63.9352052183718 -72.5330929 42.5354812
"North Amherst Library
8 Montague Road
Amherst, MA" 64.029472171064 -72.5310168 42.4107891
"North Kingstown Free Library
100 Boone Street
North Kingstown, RI" 64.1132415555984 -71.4560542 41.5701002
"Brown Memorial Library
78 West Main Street
Bradford, NH" 64.1399867922303 -71.9612871 43.2695542
"Gilmanton Iron Works Library
10 Elm Street
Gilmanton Iron Works, NH" 64.3077785133092 -71.2965873 43.4173618
"Chaplin Public Library
130 Chaplin St.
Chaplin, CT" 64.4155541821917 -72.1266874 41.7993716
"Reed Free Library
8 Village Road
Surry, NH" 64.4446558067264 -72.3218496 43.0204458
"Sandwich Free Public Library
142 Main Street
Sandwich, MA" 64.4860477339588 -70.4986349 41.758078
"Exeter Public Library
773 Ten Rod Road
Exeter, RI" 64.7192617337915 -71.5871447 41.5802329
"Plainfield Public Library
39 Railroad Ave.
Plainfield, CT" 64.7561437523797 -71.918436 41.680002
"Russells Mills Library
1205 Russells Mills Road
Dartmouth, MA" 64.8456817896594 -71.0046875 41.5730569
"Hampden Free Library
625 Main St.
Hampden, MA" 64.9631608753781 -72.4139313 42.0644954
"Hinsdale Public Library
122 Brattleboro Road
Hinsdale, NH" 65.1486149545132 -72.495619 42.7851793
"Gilmanton Corner Public Library
509 Province Road
Gilmanton, NH" 65.1573458920011 -71.4137982 43.4246787
"Nute Library
22 Elm Street
Milton, NH" 65.3400949179982 -70.9911358 43.40824
"Hubbard Memorial Library
24 Center Street
Ludlow, MA" 65.6355608986817 -72.4842986 42.1581012
"Montague Public Libraries
201 Avenue A
Turners Falls, MA" 65.6583007769339 -72.5593804 42.6051949
"New Durham Public Library
2 Old Bay Road
New Durham, NH" 65.7775063167696 -71.1630628 43.4347628
"Canterbury Public Library
1 Municipal Drive
Canterbury, CT" 65.7844114867933 -71.9939268 41.6975399
"Willington Public Library
7 Ruby Rd.
Willington, CT" 65.8988583808765 -72.268226 41.8775966
"Cushman Library
28 Church St.
Bernardston, MA" 65.9442839686018 -72.5513691 42.6712537
"Lebanon Town Library
649 Center Road
Lebanon, ME" 66.1204224253676 -70.903195 43.4027843
"Graves Memorial Library
111 North Main Street
Sunderland, MA" 66.2534108406528 -72.5792115 42.4669732
"Vernon Free
567 Gov. Hunt Rd.
Vernon, VT" 66.3044817385673 -72.521809 42.779883
"Sunderland Public Library
20 School St.
Sunderland, MA" 66.3355098338 -72.5808282 42.4671514
"Chesterfield Public Library
524 Route 63
