"location" "miles" "latitude" "longitude"
Seabrook, NH" 36.3613507787477 -70.8612329 42.8850246
"Daland Memorial Library
5 North Main Street
Mont Vernon, NH" 36.4264324399699 -71.6742923 42.8952436
"Kensington Social Public Library
126 Amesbury Road
Kensington, NH" 36.7288020874339 -70.9431946 42.9282365
"Cumberland Public Library
1464 Diamond Hill Road
Cumberland, RI" 36.7731748967022 -71.4042438 41.9340888
"Fremont Public Library
7 Jackie Bernier Drive
Fremont, NH" 36.9784972006835 -71.1219992 42.9795887
"Lincoln Public Library
145 Old River Road
Lincoln, RI" 37.033187493297 -71.4528456 41.9380127
"South Attleboro Branch Library
609 Newport Avenue
Souh Attleboro, MA" 37.2686832093212 -71.3554101 41.9216253
"Hubbardston Public Library
7 Main Street
Hubbardston, MA" 37.3288847250556 -72.0077983 42.4759035
"Levi Heywood Memorial Library
55 West Lynde St.
Gardner, MA" 37.4589363858881 -71.9934546 42.5761013
"Mary E. Bartlett Library
22 Dalton Road
Brentwood, NH" 37.8254249978547 -71.0686092 42.9822497
"West Side Community Library
76 North Main Street
Manchester, NH" 37.862964150561 -71.47423 42.9850046
"Hampton Falls Free Library
7 Drinkwater Road
Hampton Falls, NH" 38.0112598249247 -70.8749885 42.9206732
"Griffin Free Public Library
22 Hooksett Road
Auburn, NH" 38.129799019657 -71.3483818 43.0059306
"Oxford Free Public Library
339 Main St.
Oxford, MA" 38.1538806172481 -71.8651965 42.1185738
"Manchester City Library
405 Pine Street
Manchester, NH" 38.156869856586 -71.4592978 42.9922826
"Mansfield Public Library
5 Main Street
Temple, NH" 38.5033440114675 -71.8513101 42.8193609
"Holmes Public Library
470 Plymouth St.
Halifax, MA" 38.6864342606201 -70.8584782 41.9915328
"Raynham Public Library
760 South Main St.
Raynham, MA" 38.7042647104777 -71.0530829 41.9227942
"J.A. Tarbell Library
136 Forest Road
Lyndeborough, NH" 38.8881490336244 -71.7824437 42.8788451
"Taunton Public Library
12 Pleasant Street
Taunton, MA" 39.4095025813548 -71.0947677 41.9036882
"Richard Sugden Public Library
8 Pleasant Street
Spencer, MA" 39.5435370667446 -71.9946471 42.2444814
"Jesse M. Smith Memorial Library
100 Tinkham Lane
Burrillville, RI" 39.6849910530252 -71.6745487 41.964994
"Fobes Memorial Library
4 Maple St.
Oakham, MA" 39.7823279320081 -72.0427863 42.3535122
"Central Falls Free Public Library
205 Central Street
Central Falls, RI" 39.9308877428175 -71.38787 41.8858842
"Exeter Public Library
4 Chestnut Street
Exeter, NH" 40.031550969899 -70.9442004 42.9818668
"Lane Memorial Library
2 Academy Avenue
Hampton, NH" 40.1557661373198 -70.8338382 42.9379227
"Dudley-Tucker Library
6 Epping Street
Raymond, NH" 40.3913911957776 -71.1825864 43.0370435
"Pawtucket Public Library
13 Summer Street
Pawtucket, RI" 40.3988798815512 -71.3843652 41.8786859
"Pascoag Free Public Library
57 Church St.
Pascoag, RI" 40.9567728016332 -71.704796 41.957218
"Boynton Public Library
27 Boynton St.
Templeton, MA" 40.9760278641315 -72.0684841 42.5581878
"Harvey-Mitchell Memorial Library
151 Main Street
Epping, NH" 41.5687670560229 -71.0732508 43.0393028
"Duxbury Free Library
77 Alden Street
Duxbury, MA" 41.5916929076454 -70.6831176 42.0467518
"Whipple Free Library
2 Central Square
New Boston, NH" 41.6533608545519 -71.6917733 42.9764521
"Chester C. Corbin Public Library
2 Lake St.
Webster, MA" 41.797918999716 -71.8795235 42.0497756
"Smyth Public Library
55 High Street
Candia, NH" 41.8210560906849 -71.2894471 43.0617419
"Seekonk Public Library
410 Newman Ave.
Seekonk, MA" 41.8632982250463 -71.3294393 41.8533017
"Plympton Public Library
248 Main St.
Plympton, MA" 41.9167674271953 -70.8154777 41.9567411
"Charlton Public Library
40 Main St.
Charlton, MA" 41.9464290712846 -71.9702463 42.1339121
"East Smithfield Public Library
50 Esmond Street
Smithfield, RI" 41.9887584780353 -71.5044958 41.8741808
"Ingalls Memorial Library
203 Main Street
Rindge, NH" 42.1292613442412 -72.0080471 42.7420198
"Mayor Salvatore Mancini Union Free Library
1810 Mineral Spring Avenue
North Providence, RI" 42.2582987045379 -71.458867 41.86144
"North Hampton Public Library
237a Atlantic Avenue
North Hampton, NH" 42.2821853997729 -70.8313164 42.9735174
"Goffstown Public Library
2 High Street
Goffstown, NH" 42.2892741961817 -71.5999599 43.020596
"Pearle L. Crawford Memorial Library
1 Village Street
Dudley, MA" 42.2991245079319 -71.890429 42.0478973
"Beals Memorial Library
50 Pleasant St.
Winchendon, MA" 42.3133630837444 -72.0490406 42.6822703
"Woods Memorial Library
19 Pleasant St.
Barre, MA" 42.43419456708 -72.10664 42.422977
"Wiggin Memorial Library
10 Bunker Hill Ave.
Stratham, NH" 42.4464419289356 -70.9170492 43.0110887
"Kingston Public Library
6 Green Street
Kingston, MA" 42.4692658047572 -70.7312672 41.9948209
"Harmony Library
195 Putnam Pike
Glocester, RI" 42.6053804608668 -71.595937 41.888566
"Blanding Public Library
124 Bay State Road
Rehoboth, MA" 42.6277001977627 -71.2495027 41.8413159
"Wanskuck Library
233 Veazie Street Providence, Ri 02904
Providence, RI" 42.675734304057 -71.4343686 41.8514675
"Rochambeau Library
708 Hope Street Providence, Ri 02906
Providence, RI" 42.7068241136351 -71.3966385 41.8462806
"Glocester Manton Free Public Library
1137 Putnam Pike
Glocester, RI" 42.7415041626993 -71.668492 41.911793
"East Brookfield Public Library
122 Connie Mack Drive
East Brookfield, MA" 42.7580444863433 -72.0518644 42.2253003
"Greenville Public Library
573 Putnam Pike
Smithfield, RI" 42.8842617304251 -71.5491998 41.8711064
"Rumford Branch
1392 Pawtucket Avenue, Rumford, Ri 02916
Rumford, RI" 43.1773740441069 -71.3478499 41.835274
"Middleborough Public Library
102 North Main St.
Middleborough, MA" 43.3208181135829 -70.9080925 41.8936774
"Haston Free Public Library
161 Main Street
North Brookfield, MA" 43.3374814098579 -72.0849926 42.2680211
"Berkley Public Library
3 North Main Street
Berkley, MA" 43.3755415790276 -71.0824392 41.8469347
"Newfields Public Library
76 Main Street
Newfields, NH" 43.521548811762 -70.9415893 43.0362789
"Smith Hill Library
31 Candace Street Providence, Ri 02908
Providence, RI" 43.6589004430693 -71.422189 41.8353668
"Mount Pleasant Library
315 Academy Ave., Providence, Ri 02908
Providence, RI" 43.9965101941641 -71.4440315 41.8334178
"Phillips Free Public Library
25 Templeton Road
Phillipston, MA" 44.0426902018752 -72.1312073 42.5494738
"New Braintree Public Library
45 Memorial Drive
New Braintree, MA" 44.2795981352745 -72.1224213 42.31738
"Fox Point Library
90 Ives St., Providence, Ri 02906
Providence, RI" 44.4326299729203 -71.3924628 41.8206563
"East Providence Public Library
41 Grove Avenue
East Providence, RI" 44.4738543213046 -71.375259 41.818466
"Providence Public Library
150 Empire Street
Providence, RI" 44.5303539706835 -71.4169893 41.8219428
"Peterborough Town Library
2 Concord Street
Peterborough, NH" 44.854466798436 -71.9478547 42.877852
"Marian J. Mohr Memorial Library
1 Memorial Avenue
Johnston, RI" 44.8701140088981 -71.5023777 41.8305254
"Hooksett Public Library
1701b Hooksett Road
Hooksett, NH" 44.9528166625866 -71.4512657 43.0943294
"Dighton Public Library
395 Main Street
Dighton, MA" 45.0527194251416 -71.1272927 41.8154196
"Fuller Branch
260 Dover Ave., East Providence, Ri 02914
East Providence, RI" 45.4066974815342 -71.358963 41.803654
"Merrick Public Library
2 Lincoln Street
Brookfield, MA" 45.4279322543359 -72.1016354 42.2134723
"Jaffrey Public Library
38 Main Street
Jaffrey, NH" 45.4375235627479 -72.0245473 42.8160961
"Lakeville Free Public Library
4 Precinct St.
Lakeville, MA" 45.4402343882944 -70.9506162 41.8464219
"Stephenson Memorial Library
761 Forest Road
Greenfield, NH" 45.4953353964369 -71.869324 42.950083
"Thompson Public Library
934 Riverside Drive
North Grosvenordale, CT" 45.705257176324 -71.9000359 41.9844993
"Knight Memorial Library
275 Elmwood Ave., Providence, Ri 02907
Providence, RI" 45.7588127252447 -71.4259842 41.8050532
"George Holmes Bixby Memorial Library
52 Main Street
Francestown, NH" 45.7977537720396 -71.8136517 42.9889562
"South Providence Library
441 Prairie Avenue Providence, Ri 02905
Providence, RI" 45.8682389638129 -71.4137049 41.801972
"Weeks Public Library
36 Post Road
Greenland, NH" 45.9059741333271 -70.8328729 43.0353252
"North Scituate Public Library
606 West Greenville Road
Scituate, RI" 45.9694916545057 -71.5871954 41.8338278
"Rye Public Library
581 Washington Road
Rye, NH" 46.096618070907 -70.7734377 43.0117137
"Arlington Branch
1064 Cranston St., Cranston, Ri 02920
Cranston, RI" 46.4822706422234 -71.4480209 41.7973868
"Petersham Memorial Library
23 Common St.
Petersham, MA" 46.5077934863831 -72.1872259 42.488512
"Blaisdell Memorial Library
129 Stage Road
Nottingham, NH" 46.5081848929178 -71.1014306 43.1171577
"Newmarket Public Library
1 Elm Street
Newmarket, NH" 46.5206554438664 -70.9356176 43.0814117
"Washington Park Library
1316 Broad Street Providence, Ri 02905
Providence, RI" 46.5595530414174 -71.4054818 41.7909588
"Philbrick-James Library
4 Church Street
Deerfield, NH" 46.7529020685772 -71.2416628 43.1326227
"Jacob Edwards Library
236 Main St.
Southbridge, MA" 46.8718029790664 -72.0324076 42.0746381
"Merriam-Gilbert Public Library
3 West Main St.
West Brookfield, MA" 46.9032503608254 -72.1431912 42.2344874
"Guilford H. Hathaway Library
6 North Main Street
Assonet, MA" 47.0249757419756 -71.0677732 41.7953095
"Carver Public Library
2 Meadowbrook Way
Carver, MA" 47.0899878519958 -70.7690106 41.8898956
"Allenstown Public Library
59 Main Street
Suncook, NH" 47.2748303214825 -71.4543039 43.1281132
"William Hall Library
1825 Broad St., Cranston, Ri 02905
Cranston, RI" 47.5829248914618 -71.3997855 41.7754389
"Joshua Hyde Public Library
306 Main Street
Sturbridge, MA" 47.6804703462667 -72.08011 42.108212
"Plymouth Public Library
132 South Street
Plymouth, MA" 47.6898329524972 -70.6570109 41.9428583
"Paige Memorial Library
87 Petersham Road
Hardwick, MA" 47.7117939514725 -72.199699 42.351268
"Auburn Branch
396 Pontiac Ave., Cranston, Ri 02910
Cranston, RI" 47.767503003722 -71.4372417 41.7770303
"Dunbarton Public Library
1004 School Street
Dunbarton, NH" 47.8263131000543 -71.6158163 43.102271
"Knightsville Branch
1847 Cranston St., Cranston, Ri 02920
Cranston, RI" 47.9383122447673 -71.4670533 41.7787519
"Riverside Branch
475 Bullocks Point Avenue, Riverside, Ri 02915
East Providence, RI" 48.0487619068159 -71.3615243 41.7654741
"Lee Public Library
7 Mast Road
Lee, NH" 48.1414449242487 -71.0081798 43.1247105
"May Memorial Library
15 Prospect Street
East Woodstock, CT" 48.5498012086595 -71.9773769 41.9846325
"Phinehas S. Newton Library
19 On The Common
Royalston, MA" 48.7919776946147 -72.1873552 42.6756216
"Gilbertville Public Library
259 Main St.
Gilbertville, MA" 48.8067460621566 -72.2101969 42.307702
"Pembroke Town Library
313 Pembroke Street
Pembroke, NH" 48.8432770622705 -71.4601704 43.1503797
"North Woodstock Library
1286 Rt. 169
Woodstock, CT" 48.914770912309 -71.9998729 41.995424
"Swansea Free Public Library
69 Main St.
Swansea, MA" 49.1888643002436 -71.1900173 41.7490484
"Somerset Public Library
1464 County St.
Somerset, MA" 49.2449950220138 -71.1409505 41.7524821
"Norwood Branch
328 Pawtuxet Ave., Warwick, Ri 02888
Warwick, RI" 49.2611374902289 -71.430469 41.754289
"Fitzwilliam Town Library
11 Templeton Turnpike
Fitzwilliam, NH" 49.3844260347055 -72.1437979 42.7774177
"Putnam Public Library
225 Kennedy Dr.
Putnam, CT" 49.4231836067534 -71.9096049 41.918187
"Athol Public Library
568 Main St.
Athol, MA" 49.438376116726 -72.2285143 42.5941277
"Cranston Public Library
140 Sockanosset Cross Road
Cranston, RI" 49.4897043964513 -71.456979 41.754401
"Barrington Public Library
281 County Road
Barrington, RI" 49.6043029167775 -71.3071069 41.7404848
"Langdon Library
328 Nimble Hill Road
Newington, NH" 49.7153070532172 -70.8324782 43.0977281
"Weare Public Library
10 Paige Memorial Lane
Weare, NH" 49.7624243233846 -71.7306313 43.0948033
"Warren Public Library
934 Main St.
Warren, MA" 49.8589455659985 -72.1941332 42.2131249
"G. E.P. Dodge Library
2 Main Street
Bennington, NH" 49.9452939380425 -71.9233855 43.0009834
"James White Memorial Library
5 Washburn Road
East Freetown, MA" 49.957872906375 -70.9593585 41.7744533
"Portsmouth Public Library
175 Parrott Avenue
Portsmouth, NH" 49.9746392575707 -70.7595599 43.0718974
"Durham Public Library
7 Mill Road Unit H
Durham, NH" 50.0116162578347 -70.925754 43.1328093
"Howard W. Bracken Memorial Library
57 Academy Road
Woodstock, CT" 50.0202375694007 -71.974669 41.951683
"Moore-Leland Library
172 Athol Road
North Orange, MA" 50.1045913063549 -72.2413451 42.5960119
"Oak Lawn Branch
230 Wilbur Ave., Cranston, Ri 02920
Cranston, RI" 50.1125415462901 -71.4863869 41.7496856
"George Hail Free Library
530 Main Street
Warren, RI" 50.4111379611666 -71.2818806 41.7284757
"Dublin Public Library
1114 Main Street
Dublin, NH" 50.5276992736319 -72.0608019 42.9058901
"Hancock Town Library
25 Main Street
Hancock, NH" 50.7440526315587 -71.9865376 42.9731062
"New Castle Library
301 Wentworth Road
New Castle, NH" 50.7476756210599 -70.7163542 43.0646663
"Conimicut Branch
55 Beach Ave., Warwick, Ri 02889
Warwick, RI" 51.0120862176475 -71.3814218 41.723885
"Young Mens Library Association
37 Main St.
Ware, MA" 51.0858183695631 -72.2397961 42.2599397
"Baker Free Library
509 South Street
Bow, NH" 51.1328730688705 -71.5342327 43.1718807
"Rice Public Library
8 Wentworth Street
Kittery, ME" 51.3026585082837 -70.7425464 43.0867713
"Pontiac Free Library
101 Greenwich Avenue
Warwick, RI" 51.3432451736036 -71.474978 41.7297211
"Chesley Memorial Library
8 Mountain Avenue
Northwood, NH" 51.354460151113 -71.1496047 43.19376
"Deering Public Library
762 Deering Center Road
Deering, NH" 51.5500283453522 -71.8462583 43.0741015
"James A. Tuttle Library
45 Main Street
Antrim, NH" 51.8325760819111 -71.9378431 43.0279416
"Madbury Public Library
9 Town Hall Road
Madbury, NH" 51.9710718347815 -70.9412027 43.1670984
"Hope Library
374 North Road
Scituate, RI" 51.9912548889704 -71.5638902 41.7364665
"Warwick Public Library
600 Sandy Lane
Warwick, RI" 52.0408101216575 -71.4026615 41.7107381
"West Warren Library Association
2370 Main Street
West Warren, MA" 52.2680528254002 -72.2434175 42.2117649
"William Fogg Public Library
116 Old Road
Eliot, ME" 52.3991172984605 -70.7976197 43.1282258
"Fall River Public Library
104 North Main St.
Fall River, MA" 52.5120701457606 -71.1555122 41.7034394
"West Woodstock Library Association
5 Bungay Hill Connector
Woodstock, CT" 52.5527743284278 -72.04685 41.9554933
"Gay-Kimball Library
10 South Main Street
Troy, NH" 52.5762877241799 -72.1814322 42.824326
"Manomet Branch Library
24 Manomet Point Road
Manomet, MA" 52.6146750970981 -70.554001 41.9170295
"Brimfield Public Library
p.o. box 377
Brimfield, MA" 52.6369409057898 -72.2005059 42.1225482
"Foster Public Library
184 Howard Hill Road
Foster, RI" 52.722567239057 -71.7227416 41.7706194
"Pomfret Public Library
449 Pomfret St.
Pomfret, CT" 52.7390688899454 -71.961895 41.888543
"Holland Public Library
23 Sturbridge Rd.
Holland, MA" 52.7617347996064 -72.1612308 42.0657693
"West Warwick Public Library
1043 Main Street
West Warwick, RI" 53.0892634541114 -71.5238887 41.7119989
"Epsom Public Library
1606 Dover Road
Epsom, NH" 53.1075155205606 -71.3337524 43.2238354
"Barrington Public Library
39 Province Lane
Barrington, NH" 53.2086639072156 -70.9820128 43.1954559
"Apponaug Branch
3267 Post Rd., Warwick, Ri 02886
Warwick, RI" 53.2524290551595 -71.4581746 41.6992671
"Wheeler Memorial Library
49 East Main Street
Orange, MA" 53.34882475398 -72.3072425 42.5912131
"South Branch Library
1310 South Main Street
Fall River, MA" 53.4987889410066 -71.1694511 41.687936
"East End Branch Library
1386 Pleasant Street
Fall River, MA" 53.4996220081491 -71.1344708 41.6910546
"Concord Public Library
45 Green Street
Concord, NH" 53.5399829500602 -71.5403811 43.2066825
"New Hampshire Historical Society Tuck Library
30 Park Street
Concord, NH" 53.5680224725237 -71.5396113 43.2072467
"Harrisville Public Library
7 Canal Street
Harrisville, NH" 53.5961427624454 -72.0949993 42.9457866
"New Salem Public Library
24 South Main Street
New Salem, MA" 53.8815203882462 -72.3312393 42.5000041
"Rogers Free Library
525 Hope Street
Bristol, RI" 54.368306290077 -71.277086 41.671259
"Killingly Public Library
25 Westcott Rd.
Danielson, CT" 54.430807406629 -71.8778775 41.8088406
"Richmond Public Library
19 Winchester Road
Richmond, NH" 54.7443248834052 -72.2731349 42.7546213
"Dover Public Library
73 Locust Street
Dover, NH" 54.7916382145757 -70.8763312 43.1928898
"Coventry Public Library
1672 Flat River Road
Coventry, RI" 54.8265106355723 -71.5929287 41.7001867
"Wales Public Library
77 Main St.
Wales, MA" 54.9407613612596 -72.2167401 42.073983
"Chichester Town Library
161 Main Street
Chichester, NH" 55.272339084496 -71.3858652 43.2522537
"Joseph H. Plumb Memorial Library
17 Constitution Way
Rochester, MA" 55.377134464033 -70.8215513 41.731397
"Fuller Public Library
29 School Street
Hillsborough, NH" 55.3851001039028 -71.8958328 43.1164875
"Tyler Free Library
81a Moosup Valley Rd., Foster, Ri 02825
Foster, RI" 55.5372767151289 -71.752722 41.736232
"Union Free Public Library
979 Buckley Highway
Union, CT" 55.5577907780668 -72.1591431 41.9902724
"East Greenwich Free Library
82 Peirce Street
East Greenwich, RI" 55.7741913964681 -71.4508134 41.6613663
"Abington Social Library
536 Hampton Rd.
Abington, CT" 55.8652885140393 -72.007712 41.858412
"Wareham Free Library
59 Marion Road
Wareham, MA" 55.990052952506 -70.7241704 41.7592727
"Olivia Rodham Memorial Library
1 Nelson Common Road
Nelson, NH" 56.3065448156783 -72.1281082 42.9780853
"Warwick Free Public Library
4 Hotel Road
Warwick, MA" 56.3081305858331 -72.338746 42.682759
"Eastford Public Library
179 Eastford Rd.
Eastford, CT" 56.3300761611193 -72.079973 41.9015343
"Frost Free Library
28 Jaffrey Road
Marlborough, NH" 56.3486872319713 -72.2060687 42.9008075
"Hill Library
1151 Parker Mountain Road
Starfford, NH" 56.6514690771142 -71.123044 43.2684301
"Russell Memorial Library
88 Main St.
Acushnet, MA" 56.7625395523707 -70.912679 41.68241
"Tucker Free Library
31 Western Avenue
Henniker, NH" 57.1463482092665 -71.8235598 43.1794433
"Wilks Library
1911 Acushnet Avenue
New Bedford, MA" 57.1594520725113 -70.9245417 41.6733503
"York Public Library
15 Long Sands Road
York, ME" 57.1882636589775 -70.6490647 43.1438507
"Essex Public Library
238 Highland Road
Tiverton, RI" 57.4538514630485 -71.2074974 41.6282437
"Wendell Free Library
2 Lockesvillage Rd.
Wendell, MA" 57.5196580519889 -72.3980255 42.5466571
"Hopkinton Town Library
61 Houston Drive
Contoocook, NH" 57.5370581025639 -71.7200011 43.2228674
"Davis Public Library
1391 Route 123 North
Stoddard, NH" 57.6764639806931 -72.0774284 43.0484271
"Palmer Public Library
1455 North Main St.
Palmer, MA" 57.7301178144694 -72.3304483 42.1585391
"Brooklyn Town Library Association
10 Canterbury Rd.
Brooklyn, CT" 57.7812370100042 -71.94953 41.7873836
"M. N. Spear Memorial Library
p. o. box 256
Shutesbury, MA" 57.828622187236 -72.4098077 42.4564779
"Erving Center Branch
12 E. Main St.
Erving, MA" 57.8674778420742 -72.3953223 42.5995396
"Maxfield Public Library
8 Route 129
Loudon, NH" 58.2680207611886 -71.4638897 43.2883319
"Elizabeth Taber Memorial Library
8 Spring St.
Marion, MA" 58.3606072544994 -70.7671415 41.7030502
"Greene Public Library
179 Hopkins Hollow Road
Greene, RI" 58.4816768530106 -71.749493 41.688079
"East Rochester Public Library
57 Main Street
East Rochester, NH" 58.5939530184731 -70.9800262 43.2759105
"North Dartmouth Library
1383 Tucker Road
Dartmouth, MA" 58.6466763572598 -70.9825161 41.6380325
"Rollinsford Public Library
3 Front Street
Rollinsford, NH" 58.6619779092491 -70.8173209 43.2355317
"Mt. Caesar Union Library
628 Old Homestead Highway
Swanzey, NH" 58.6813003788314 -72.2812434 42.874402
"Monson Free Library Reading Room
2 High Street
Monson, MA" 58.7289487964135 -72.3190796 42.1022236
"Clapp Memorial Library
19 S. Main St.
Belchertown, MA" 58.7539293938349 -72.3998668 42.276181
"South Berwick Public Library
37 Portland St.
South Berwick, ME" 58.8027437229471 -70.8086223 43.234965
"Westport Free Public Library
408 Old County Rd.
Westport, MA" 58.8521411758407 -71.0639618 41.621235
"Davisville Free Library
481 Davisville Road
North Kingstown, RI" 59.0508949193497 -71.4774356 41.6166862
"Portsmouth Free Public Library
2658 East Main Road
Portsmouth, RI" 59.1715623197274 -71.2487648 41.6020724
"Francis J. Lawler Branch Library
745 Rockdale Avenue
New Bedford, MA" 59.4231792610854 -70.9491576 41.6333337
"Sterling Public Library
1183 Plainfield Pike
Oneco, CT" 59.4836004711513 -71.806061 41.692332
"Aldrich Free Public Library
299 Main St.
Moosup, CT" 59.5698692956008 -71.874701 41.719216
"New Bedford Free Public Library
613 Pleasant Street
New Bedford, MA" 59.637908493851 -70.927439 41.6350108
"Boscawen Public Library
116 North Main St
Boscawen, NH" 59.8968894775352 -71.6034298 43.2893601
"Millicent Library
45 Center St.
Fairhaven, MA" 59.9760056612101 -70.9033893 41.635698
"Mattapoisett Public Library
7 Barstow St.
Mattapoisett, MA" 60.1244818422253 -70.8129871 41.6591317
"Sullivan Public Library
436 Centre Street
Sullivan, NH" 60.3197187314154 -72.2065497 42.9993056
"Louttit Memorial Library
274 Victory Highway
West Greenwich, RI" 60.3250239311806 -71.688235 41.640443
"Rochester Public Library
65 South Main Street
Rochester, NH" 60.4450603568647 -70.9743182 43.3024956
"Stratton Free Library
9 Main Street
West Swanzey, NH" 60.4818892080189 -72.3244187 42.8706668
"Jonathan Bourne Public Library
19 Sandwich Road
Bourne, MA" 60.4914145558532 -70.5981846 41.7421779
"Casa Da Saudade
58 Crapo Street
New Bedford, MA" 60.5317672333966 -70.9269798 41.6215855
"Conant Public Library
111 Main Street
Winchester, NH" 60.5356743590064 -72.3878996 42.7688185
"Berwick Public Library
103 Old Pine Hill Road North
Berwick, ME" 60.53827140333 -70.8600534 43.2774007
"Keene Public Library
60 Winter Street
Keene, NH" 60.7862206149665 -72.2809894 42.9340832
"Central Village Public Library
51 Black Hill Rd.
Plainfield, CT" 60.9364191577206 -71.9217774 41.7177386
"Howland Green Library
3 Rodney French Blvd.
New Bedford, MA" 61.0150004089673 -70.9197861 41.6159411
"Oscar Foss Memorial Library
111 South Barnstead Road
Center Barnstead, NH" 61.043391685224 -71.2596423 43.3396127
"Pelham Library
2 South Valley Road
Pelham, MA" 61.0930085335022 -72.468209 42.3780659
"Babcock Library
25 Pompey Hollow Rd.
Ashford, CT" 61.2558574768399 -72.1623292 41.8629212
"Fletcher Memorial Library
257 Main St.
Hampton, CT" 61.3093580360348 -72.0551232 41.7847806
"Union Free Library
3832 Main Road Tiverton, Ri 02878
Tiverton, RI" 61.3329833440989 -71.1879639 41.573028
"Dartmouth Public Libraries
732 Dartmouth Street
Dartmouth, MA" 61.8076832434952 -70.9412585 41.5991521
"Field Library
243 Millers Falls Road
Northfield, MA" 61.8626237897391 -72.4697332 42.62179
"North Kingstown Free Library
100 Boone Street
North Kingstown, RI" 62.0543137970331 -71.4560542 41.5701002
"Dickinson Memorial Library
115 Main Street
Northfield, MA" 62.248908100801 -72.4535751 42.6997779
"Leverett Library
75 Montague Road
Leverett, MA" 62.3442316981431 -72.4983259 42.4614613
"Thayer Public Library
3 Main Street
Ashuelot, NH" 62.4865099197074 -72.4241801 42.7781176
"Provincetown Public Library
356 Commercial St.
Provincetown, MA" 62.5116878716781 -70.184352 42.0534745
"Erving Public Library
17 Moore St.
Erving, MA" 62.5254293787387 -72.491006 42.583804
"Stafford Library Association
10 Levinthal Run
Stafford, CT" 62.5540906129591 -72.3043575 41.9689175
"Millers Falls Library
23 Bridge Street
Millers Falls, MA" 62.6405562110796 -72.494259 42.5783273
"Sandwich Free Public Library
142 Main Street
Sandwich, MA" 62.7149578682401 -70.4986349 41.758078
"Exeter Public Library
773 Ten Rod Road
Exeter, RI" 62.7276938414655 -71.5871447 41.5802329
"Russells Mills Library
1205 Russells Mills Road
Dartmouth, MA" 62.7383286278155 -71.0046875 41.5730569
"Elkins Library
9 Center Road
Canterbury, NH" 62.7451789899304 -71.5717494 43.3381734
"Chaplin Public Library
130 Chaplin St.
Chaplin, CT" 63.0261385085158 -72.1266874 41.7993716
"Plainfield Public Library
39 Railroad Ave.
Plainfield, CT" 63.0589215972011 -71.918436 41.680002
"Pillsbury Free Library
18 East Main Street
Warner, NH" 63.1352118751584 -71.8153693 43.2801378
"Munson Memorial Library
1046 South East Street
Amherst, MA" 63.1793990647761 -72.503409 42.340719
"Webster Free Public Library
947 Battle Street
Webster, NH" 63.3464353619626 -71.7195504 43.3135802
"Slate Memorial Library
332 Main Road
Gill, MA" 63.5871048219684 -72.4992964 42.6410043
"Jones Library, Inc.
43 Amity Street
Amherst, MA" 63.7816690218486 -72.52084 42.376317
"North Amherst Library
8 Montague Road
Amherst, MA" 64.1182368239546 -72.5310168 42.4107891
"Canterbury Public Library
1 Municipal Drive
Canterbury, CT" 64.1683922209402 -71.9939268 41.6975399
"Hampden Free Library
625 Main St.
Hampden, MA" 64.246401296015 -72.4139313 42.0644954
"Montague Center Library
17 Center Street
Montague, MA" 64.3080402488055 -72.5330929 42.5354812
"Ogunquit Memorial Library
166 Shore Road
Ogunquit, ME" 64.4261400135547 -70.5966739 43.243953
"Gilsum Public Library
650 Route 10
Gilsum, NH" 64.4889792720568 -72.2587855 43.0480918
"Marlow Town Library
12 Church Street
Marlow, NH" 64.5464474921487 -72.2612653 43.0471708
"Middletown Public Library
700 West Main Road
Middletown, RI" 64.7317375127773 -71.2996047 41.5215957
"Willington Public Library
7 Ruby Rd.
Willington, CT" 64.7447803574872 -72.268226 41.8775966
"Shedd Free Library
46 North Main Street
Washington, NH" 64.7951017735267 -72.0960277 43.1757144
"D.A. Hurd Library
41 High Street
North Berwick, ME" 64.8712860454015 -70.7395285 43.3084497
"North Falmouth Branch Library
6 Chester Street
North Falmouth, MA" 65.1459154740259 -70.6204006 41.651315
"Hubbard Memorial Library
24 Center Street
Ludlow, MA" 65.1497580794482 -72.4842986 42.1581012
"Goodwin Library
422 Main St.
Farmington, NH" 65.1717796873533 -71.0548167 43.3852692
"Brownell Library, Home Of Little Compton
44 Commons
Little Compton, RI" 65.7519536855106 -71.170832 41.509954
"Reed Free Library
8 Village Road
Surry, NH" 65.857810296158 -72.3218496 43.0204458
"Brown Memorial Library
78 West Main Street
Bradford, NH" 66.0470810001562 -71.9612871 43.2695542
"Hinsdale Public Library
122 Brattleboro Road
Hinsdale, NH" 66.0612376481695 -72.495619 42.7851793
"Indian Orchard Branch Library
44 Oak Street
Indian Orchard, MA" 66.0757376057698 -72.5037693 42.1589714
"Willett Free Library
45 Ferry Road
North Kingstown, RI" 66.1141676679803 -71.423812 41.507733
"Montague Public Libraries
201 Avenue A
Turners Falls, MA" 66.1802652100076 -72.5593804 42.6051949
"Gilmanton Iron Works Library
10 Elm Street
Gilmanton Iron Works, NH" 66.4230933160222 -71.2965873 43.4173618
"Graves Memorial Library
111 North Main Street
Sunderland, MA" 66.4717619725995 -72.5792115 42.4669732
"Sunderland Public Library
20 School St.
Sunderland, MA" 66.5542880898264 -72.5808282 42.4671514
"Jamestown Philomenian Library
26 North Road
Jamestown, RI" 66.5677345556078 -71.3741462 41.4976298
"Cushman Library
